id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M12,2026-06-13 14:00:00,0,0.0333404,0,0.026845362499999997,0
M13,2026-06-13 14:00:00,0,0.054404650000000006,0,0.006605612500000001,0
M14,2026-06-13 14:00:00,0,0.06015348333333332,0,0.051963424999999994,0
M15,2026-06-13 14:00:00,1,0.9574772999999998,1,0.9104900375000001,1
M16,2026-06-13 14:00:00,0,0.030627566666666665,0,0.051085475000000005,0
M17,2026-06-13 14:00:00,0,0.01449531666666667,0,0.000857375,0
M18,2026-06-13 14:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 14:00:00,0,0.14228610000000003,0,0.18027828750000002,0
M20,2026-06-13 14:00:00,0,0.10790658333333333,0,0.030344549999999998,0
M21,2026-06-13 14:00:00,0,0.16916199999999998,0,0.12131373749999999,0
M22,2026-06-13 14:00:00,0,0.03915285,0,0.0179188375,0
M23,2026-06-13 14:00:00,1,0.9071320666666666,1,0.8212124874999998,1
M24,2026-06-13 14:00:00,0,0.06243698333333334,0,0.014938087499999999,0
M25,2026-06-13 14:00:00,0,0.7293705833333333,1,0.8262012125000002,1
M01,2026-06-13 15:00:00,0,0.040072199999999995,0,0.024481737499999996,0
M02,2026-06-13 15:00:00,0,0.022667600000000003,0,0.00397505,0
M03,2026-06-13 15:00:00,0,0.04340835,0,0.01010745,0
M04,2026-06-13 15:00:00,0,0.08194446666666667,0,0.0460436375,0
M05,2026-06-13 15:00:00,0,0.033400066666666665,0,0.007063937500000001,0
M06,2026-06-13 15:00:00,0,0.05266135,0,0.04585702500000001,0
M07,2026-06-13 15:00:00,0,0.2918873666666666,0,0.17911723750000003,0
M08,2026-06-13 15:00:00,0,0.010018266666666666,0,0.00031099999999999997,0
M09,2026-06-13 15:00:00,0,0.047708483333333336,0,0.013053375,0
M10,2026-06-13 15:00:00,0,0.7568227666666669,1,0.6854742874999998,1
M11,2026-06-13 15:00:00,0,0.06208528333333333,0,0.0102150625,0
M12,2026-06-13 15:00:00,0,0.022069066666666668,0,0.023733487499999997,0
M13,2026-06-13 15:00:00,0,0.07099213333333335,0,0.027171762500000002,0
M14,2026-06-13 15:00:00,0,0.07609943333333333,0,0.05845530000000001,0
M15,2026-06-13 15:00:00,1,0.92204445,1,0.7829571624999999,1
M16,2026-06-13 15:00:00,0,0.06828763333333333,0,0.07067716250000002,0
M17,2026-06-13 15:00:00,0,0.004570716666666667,0,0.000609275,0
M18,2026-06-13 15:00:00,0,0.013985216666666666,0,0.0074195625,0
M19,2026-06-13 15:00:00,0,0.2502134666666667,0,0.27861087500000004,0
M20,2026-06-13 15:00:00,0,0.05978395000000001,0,0.0129324625,0
M21,2026-06-13 15:00:00,0,0.2676450833333333,0,0.1704852625,0
M22,2026-06-13 15:00:00,0,0.05082568333333333,0,0.029695449999999995,0
M23,2026-06-13 15:00:00,1,0.8184719333333332,1,0.5787631,1
M24,2026-06-13 15:00:00,0,0.06260455000000001,0,0.0122666375,0
M25,2026-06-13 15:00:00,0,0.7628537000000002,1,0.7431849625000001,1
M01,2026-06-13 16:00:00,0,0.046848716666666665,0,0.024361937499999996,0
M02,2026-06-13 16:00:00,0,0.06982218333333333,0,0.0335257875,0
M03,2026-06-13 16:00:00,0,0.048131966666666665,0,0.009576175000000001,0
M04,2026-06-13 16:00:00,0,0.1115731,0,0.049990725,0
M05,2026-06-13 16:00:00,0,0.044757700000000004,0,0.019832975,0
M06,2026-06-13 16:00:00,0,0.07071413333333333,0,0.012964187499999998,0
M07,2026-06-13 16:00:00,0,0.2949103166666666,0,0.18019190000000002,0
M08,2026-06-13 16:00:00,0,0.00164555,0,0.017450825,0
M09,2026-06-13 16:00:00,0,0.0645062,0,0.0106444875,0
M10,2026-06-13 16:00:00,0,0.7577854666666668,1,0.809562575,1
M11,2026-06-13 16:00:00,0,0.05830276666666667,0,0.022186224999999997,0
M12,2026-06-13 16:00:00,0,0.06520898333333333,0,0.0355778,0
M13,2026-06-13 16:00:00,0,0.035074216666666665,0,0.006855450000000001,0
M14,2026-06-13 16:00:00,0,0.09903773333333334,0,0.06883256250000001,0
M15,2026-06-13 16:00:00,1,0.7894999166666666,1,0.6136035750000002,1
M16,2026-06-13 16:00:00,0,0.04253123333333333,0,0.062492900000000004,0
M17,2026-06-13 16:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-13 16:00:00,0,0.023430500000000003,0,0.0046853125,0
M19,2026-06-13 16:00:00,0,0.2740996666666667,0,0.30282935000000005,0
M20,2026-06-13 16:00:00,0,0.22532871666666668,0,0.0663038125,0
M21,2026-06-13 16:00:00,0,0.13244589999999998,0,0.0781978875,0
M22,2026-06-13 16:00:00,0,0.04949371666666666,0,0.03505837499999999,0
M23,2026-06-13 16:00:00,0,0.7284514000000001,1,0.44489980000000007,0
M24,2026-06-13 16:00:00,0,0.05854516666666667,0,0.015137812500000004,0
M25,2026-06-13 16:00:00,0,0.6233856999999999,1,0.68669305,1
M01,2026-06-13 17:00:00,0,0.05112996666666667,0,0.03193431249999999,0
M02,2026-06-13 17:00:00,0,0.04432613333333333,0,0.00397505,0
M03,2026-06-13 17:00:00,0,0.06705275000000001,0,0.012580650000000002,0
M04,2026-06-13 17:00:00,0,0.12939928333333334,0,0.0633645125,0
M05,2026-06-13 17:00:00,0,0.10166906666666668,0,0.026181274999999997,0
M06,2026-06-13 17:00:00,0,0.08270208333333334,0,0.018440187500000003,0
M07,2026-06-13 17:00:00,0,0.3783114666666666,0,0.22930156249999997,0
M08,2026-06-13 17:00:00,0,0.005098849999999999,0,0.003260125,0
M09,2026-06-13 17:00:00,0,0.08958716666666668,0,0.0113447875,0
M10,2026-06-13 17:00:00,0,0.7483436500000002,1,0.7538767249999999,1
M11,2026-06-13 17:00:00,0,0.06421253333333334,0,0.014576849999999999,0
M12,2026-06-13 17:00:00,0,0.07152438333333332,0,0.037721675,0
M13,2026-06-13 17:00:00,0,0.024815916666666667,0,0.0060742,0
M14,2026-06-13 17:00:00,0,0.09732111666666664,0,0.0595011625,0
M15,2026-06-13 17:00:00,1,0.8846079000000001,1,0.6007754875,1
M16,2026-06-13 17:00:00,0,0.04836664999999999,0,0.050778275000000005,0
M17,2026-06-13 17:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-13 17:00:00,0,0.013985216666666666,0,0.0074195625,0
M19,2026-06-13 17:00:00,0,0.19775068333333332,0,0.26828126250000006,0
M20,2026-06-13 17:00:00,0,0.06480326666666668,0,0.0155922625,0
M21,2026-06-13 17:00:00,0,0.1448663,0,0.062168912500000006,0
M22,2026-06-13 17:00:00,0,0.04055051666666666,0,0.034186774999999996,0
M23,2026-06-13 17:00:00,0,0.27658965,0,0.28634997500000003,0
M24,2026-06-13 17:00:00,0,0.05848141666666667,0,0.01584645,0
M25,2026-06-13 17:00:00,0,0.6871999166666666,1,0.8478996999999999,1
M01,2026-06-13 18:00:00,0,0.03070658333333333,0,0.019898975,0
M02,2026-06-13 18:00:00,0,0.0187894,0,0.021509375,0
M03,2026-06-13 18:00:00,0,0.21888425000000003,0,0.053826387499999996,0
M04,2026-06-13 18:00:00,0,0.07796165000000001,0,0.04069071250000001,0
M05,2026-06-13 18:00:00,0,0.033870833333333336,0,0.0059095625,0
M06,2026-06-13 18:00:00,0,0.15451776666666664,0,0.05934622499999999,0
M07,2026-06-13 18:00:00,0,0.4134326499999999,0,0.25038399999999994,0
M08,2026-06-13 18:00:00,0,0.005098849999999999,0,0.00031099999999999997,0
M09,2026-06-13 18:00:00,0,0.06410314999999998,0,0.016126925000000004,0
M10,2026-06-13 18:00:00,0,0.7722425500000002,1,0.8030690500000001,1
M11,2026-06-13 18:00:00,0,0.10046025000000001,0,0.023300362499999998,0
M12,2026-06-13 18:00:00,0,0.12630583333333334,0,0.029563137500000003,0
M13,2026-06-13 18:00:00,0,0.017006033333333333,0,0.0060742,0
M14,2026-06-13 18:00:00,0,0.06726471666666665,0,0.05370818750000002,0
M15,2026-06-13 18:00:00,1,0.84047375,1,0.5852381874999999,1
M16,2026-06-13 18:00:00,0,0.06103068333333333,0,0.061418300000000016,0
M17,2026-06-13 18:00:00,0,0.005835433333333334,0,0.000609275,0
M18,2026-06-13 18:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 18:00:00,0,0.19022173333333334,0,0.195163675,0
M20,2026-06-13 18:00:00,0,0.08736851666666666,0,0.019416625,0
M21,2026-06-13 18:00:00,0,0.14451861666666665,0,0.09799368750000001,0
M22,2026-06-13 18:00:00,0,0.07967518333333334,0,0.07132088749999999,0
M23,2026-06-13 18:00:00,0,0.21898695000000004,0,0.21281473750000002,0
M24,2026-06-13 18:00:00,0,0.0681728,0,0.016825012500000004,0
M25,2026-06-13 18:00:00,0,0.76405945,1,0.7253149000000001,1
M01,2026-06-13 19:00:00,0,0.08299516666666666,0,0.019264675,0
M02,2026-06-13 19:00:00,0,0.06358944999999999,0,0.10368142500000002,0
M03,2026-06-13 19:00:00,0,0.09870011666666664,0,0.025943562499999996,0
M04,2026-06-13 19:00:00,0,0.080956,0,0.0259253875,0
M05,2026-06-13 19:00:00,0,0.03822301666666667,0,0.0100039375,0
M06,2026-06-13 19:00:00,0,0.07434688333333332,0,0.048589249999999994,0
M07,2026-06-13 19:00:00,0,0.34127631666666663,0,0.14798657499999998,0
M08,2026-06-13 19:00:00,0,0.004115066666666667,0,0.00020605,0
M09,2026-06-13 19:00:00,0,0.09398586666666665,0,0.022198075,0
M10,2026-06-13 19:00:00,0,0.7710861000000001,1,0.8182787625,1
M11,2026-06-13 19:00:00,0,0.07776885,0,0.0072021875,0
M12,2026-06-13 19:00:00,0,0.046988416666666664,0,0.023066575,0
M13,2026-06-13 19:00:00,0,0.024815916666666667,0,0.007994500000000002,0
M14,2026-06-13 19:00:00,0,0.0928636333333333,0,0.0803966875,0
M15,2026-06-13 19:00:00,1,0.6783380666666667,1,0.39610561249999987,0
M16,2026-06-13 19:00:00,0,0.08795278333333333,0,0.061773812500000004,0
M17,2026-06-13 19:00:00,0,0.004570716666666667,0,0.000609275,0
M18,2026-06-13 19:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 19:00:00,0,0.2373707333333333,0,0.236358075,0
M20,2026-06-13 19:00:00,0,0.06159665,0,0.019035975000000004,0
M21,2026-06-13 19:00:00,0,0.1250809,0,0.08301666249999999,0
M22,2026-06-13 19:00:00,0,0.08150305000000001,0,0.078731925,0
M23,2026-06-13 19:00:00,0,0.21232728333333337,0,0.14023086250000003,0
M24,2026-06-13 19:00:00,0,0.07601451666666667,0,0.0167033,0
M25,2026-06-13 19:00:00,0,0.7304867666666667,1,0.8254210875000002,1
M01,2026-06-13 20:00:00,0,0.03518148333333333,0,0.022735687499999997,0
M02,2026-06-13 20:00:00,0,0.15014996666666666,0,0.14860748750000002,0
M03,2026-06-13 20:00:00,0,0.21513221666666668,0,0.06644876250000001,0
M04,2026-06-13 20:00:00,0,0.055140066666666675,0,0.028556962499999998,0
M05,2026-06-13 20:00:00,0,0.03845498333333334,0,0.0082556,0
M06,2026-06-13 20:00:00,0,0.11324453333333333,0,0.0640187125,0
M07,2026-06-13 20:00:00,0,0.3384885999999999,0,0.16952423749999998,0
M08,2026-06-13 20:00:00,0,0.0014203166666666668,0,0.00020605,0
M09,2026-06-13 20:00:00,0,0.0801038,0,0.029371062499999996,0
M10,2026-06-13 20:00:00,0,0.7551297500000002,1,0.77993005,1
M11,2026-06-13 20:00:00,0,0.08394013333333333,0,0.013113337499999999,0
M12,2026-06-13 20:00:00,0,0.10331818333333335,0,0.0262764375,0
M13,2026-06-13 20:00:00,0,0.039132933333333335,0,0.018538825,0
M14,2026-06-13 20:00:00,0,0.11546043333333333,0,0.07471171250000001,0
M15,2026-06-13 20:00:00,1,0.67535415,1,0.36942646249999994,0
M16,2026-06-13 20:00:00,0,0.04253965,0,0.044146775,0
M17,2026-06-13 20:00:00,0,0.005835433333333334,0,0.00020605,0
M18,2026-06-13 20:00:00,0,0.013985216666666666,0,0.0068760875,0
M19,2026-06-13 20:00:00,0,0.19811949999999998,0,0.24761756250000005,0
M20,2026-06-13 20:00:00,0,0.15777410000000003,0,0.0721715875,0
M21,2026-06-13 20:00:00,0,0.10679106666666666,0,0.08837495,0
M22,2026-06-13 20:00:00,0,0.0841114,0,0.029103912499999995,0
M23,2026-06-13 20:00:00,0,0.10837086666666669,0,0.0430400625,0
M24,2026-06-13 20:00:00,0,0.09425213333333333,0,0.0083065625,0
M25,2026-06-13 20:00:00,0,0.7359014999999999,1,0.8732546625000002,1
M01,2026-06-13 21:00:00,0,0.04102201666666667,0,0.0250760875,0
M02,2026-06-13 21:00:00,0,0.04151161666666667,0,0.01306505,0
M03,2026-06-13 21:00:00,0,0.08441986666666665,0,0.025385450000000004,0
M04,2026-06-13 21:00:00,0,0.06321975,0,0.028914237500000002,0
M05,2026-06-13 21:00:00,0,0.15483156666666664,0,0.0286260125,0
M06,2026-06-13 21:00:00,0,0.07563383333333334,0,0.05776166250000001,0
M07,2026-06-13 21:00:00,0,0.34098715,0,0.3108511625,0
M08,2026-06-13 21:00:00,0,0.0014203166666666668,0,0.00020605,0
M09,2026-06-13 21:00:00,0,0.17824481666666664,0,0.08246051250000001,0
M10,2026-06-13 21:00:00,0,0.7638962500000002,1,0.747172025,1
M11,2026-06-13 21:00:00,0,0.051935216666666666,0,0.007825525,0
M12,2026-06-13 21:00:00,0,0.0504835,0,0.021465924999999997,0
M13,2026-06-13 21:00:00,0,0.039132933333333335,0,0.019927712499999996,0
M14,2026-06-13 21:00:00,0,0.2575157166666667,0,0.1817931125,0
M15,2026-06-13 21:00:00,1,0.7038141166666668,1,0.38910187499999993,0
M16,2026-06-13 21:00:00,0,0.028804183333333334,0,0.042147625,0
M17,2026-06-13 21:00:00,0,0.027460550000000004,0,0.0006690125,0
M18,2026-06-13 21:00:00,0,0.013985216666666666,0,0.0074195625,0
M19,2026-06-13 21:00:00,0,0.20081918333333332,0,0.25114240000000004,0
M20,2026-06-13 21:00:00,0,0.22294568333333334,0,0.073776325,0
M21,2026-06-13 21:00:00,0,0.13672846666666666,0,0.047384325000000005,0
M22,2026-06-13 21:00:00,0,0.051097766666666655,0,0.025830962499999992,0
M23,2026-06-13 21:00:00,0,0.0675266,0,0.0034901125000000007,0
M24,2026-06-13 21:00:00,0,0.062431266666666665,0,0.0230585375,0
M25,2026-06-13 21:00:00,0,0.6220833833333332,1,0.6484962375000002,1
M01,2026-06-13 22:00:00,0,0.08241573333333332,0,0.014620175,0
M02,2026-06-13 22:00:00,0,0.033870833333333336,0,0.008971087499999999,0
M03,2026-06-13 22:00:00,0,0.06329996666666667,0,0.051755125,0
M04,2026-06-13 22:00:00,0,0.04359551666666666,0,0.0186069125,0
M05,2026-06-13 22:00:00,0,0.05096183333333334,0,0.017502412499999998,0
M06,2026-06-13 22:00:00,0,0.18556106666666664,0,0.07532406250000001,0
M07,2026-06-13 22:00:00,0,0.3341103666666666,0,0.2028181,0
M08,2026-06-13 22:00:00,0,0.046174950000000006,0,0.001592675,0
M09,2026-06-13 22:00:00,0,0.05829248333333333,0,0.0260403,0
M10,2026-06-13 22:00:00,0,0.7420277000000002,1,0.6755324749999999,1
M11,2026-06-13 22:00:00,0,0.06573851666666666,0,0.0161748,0
M12,2026-06-13 22:00:00,0,0.06492481666666668,0,0.04132595000000001,0
M13,2026-06-13 22:00:00,0,0.05808048333333333,0,0.03314623750000001,0
M14,2026-06-13 22:00:00,0,0.10575291666666665,0,0.05681951250000002,0
M15,2026-06-13 22:00:00,1,0.7026554166666669,1,0.45424486249999985,0
M16,2026-06-13 22:00:00,0,0.04423518333333333,0,0.06691018750000001,0
M17,2026-06-13 22:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-13 22:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 22:00:00,0,0.2131227,0,0.28067527500000006,0
M20,2026-06-13 22:00:00,0,0.04950833333333334,0,0.0165964375,0
M21,2026-06-13 22:00:00,0,0.13369241666666667,0,0.06722392499999999,0
M22,2026-06-13 22:00:00,0,0.17914033333333332,0,0.0590998125,0
M23,2026-06-13 22:00:00,0,0.030195483333333332,0,0.0034373,0
M24,2026-06-13 22:00:00,0,0.08384758333333335,0,0.014645850000000002,0
M25,2026-06-13 22:00:00,0,0.7474564833333334,1,0.6636003375000002,1
M01,2026-06-13 23:00:00,0,0.05399500000000001,0,0.022441074999999998,0
M02,2026-06-13 23:00:00,0,0.06951781666666665,0,0.018157,0
M03,2026-06-13 23:00:00,0,0.0686455,0,0.0382277125,0
M04,2026-06-13 23:00:00,0,0.07783363333333333,0,0.023484875,0
M05,2026-06-13 23:00:00,0,0.20797896666666668,0,0.05883365,0
M06,2026-06-13 23:00:00,0,0.06523570000000001,0,0.041060675000000005,0
M07,2026-06-13 23:00:00,0,0.31723674999999996,0,0.227667025,0
M08,2026-06-13 23:00:00,0,0.009954049999999999,0,0.00020605,0
M09,2026-06-13 23:00:00,0,0.08251511666666665,0,0.016638025,0
M10,2026-06-13 23:00:00,0,0.7417499333333333,1,0.891081625,1
M11,2026-06-13 23:00:00,0,0.04892398333333333,0,0.0058972,0
M12,2026-06-13 23:00:00,0,0.13021341666666666,0,0.0212196125,0
M13,2026-06-13 23:00:00,0,0.035074216666666665,0,0.0046853125,0
M14,2026-06-13 23:00:00,0,0.12887354999999998,0,0.1309877,0
M15,2026-06-13 23:00:00,1,0.8502906166666667,1,0.5406346,1
M16,2026-06-13 23:00:00,0,0.24617300000000003,0,0.12330504999999999,0
M17,2026-06-13 23:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-13 23:00:00,0,0.013985216666666666,0,0.0068760875,0
M19,2026-06-13 23:00:00,0,0.207573,0,0.23775405000000002,0
M20,2026-06-13 23:00:00,0,0.19823323333333334,0,0.06025532500000001,0
M21,2026-06-13 23:00:00,0,0.12290269999999999,0,0.10846842500000001,0
M22,2026-06-13 23:00:00,0,0.19322408333333335,0,0.060810750000000004,0
M23,2026-06-13 23:00:00,0,0.030195483333333332,0,0.006726775,0
M24,2026-06-13 23:00:00,0,0.07214971666666668,0,0.0083065625,0
M25,2026-06-13 23:00:00,0,0.7895686666666667,1,0.8807269124999998,1
M01,2026-06-14 00:00:00,0,0.03893901666666667,0,0.0241947875,0
M02,2026-06-14 00:00:00,0,0.06623716666666667,0,0.027223474999999997,0
M03,2026-06-14 00:00:00,0,0.20440055,0,0.11824305000000002,0
M04,2026-06-14 00:00:00,0,0.049447750000000006,0,0.037448812500000005,0
M05,2026-06-14 00:00:00,0,0.0731999,0,0.015096975000000002,0
M06,2026-06-14 00:00:00,0,0.17375948333333333,0,0.0753037625,0
M07,2026-06-14 00:00:00,0,0.31186506666666663,0,0.22180967499999998,0
M08,2026-06-14 00:00:00,0,0.0107126,0,0.0037244875000000005,0
M09,2026-06-14 00:00:00,0,0.0778637,0,0.015498887499999999,0
M10,2026-06-14 00:00:00,0,0.7739190166666668,1,0.7499634625,1
M11,2026-06-14 00:00:00,0,0.05507133333333334,0,0.007647650000000001,0
M12,2026-06-14 00:00:00,0,0.048677,0,0.0288247125,0
M13,2026-06-14 00:00:00,0,0.017006033333333333,0,0.0054303500000000005,0
M14,2026-06-14 00:00:00,0,0.2598367166666667,0,0.17232813749999995,0
M15,2026-06-14 00:00:00,1,0.6969109,1,0.4058719374999999,0
M16,2026-06-14 00:00:00,0,0.12812653333333335,0,0.1168711625,0
M17,2026-06-14 00:00:00,0,0.004570716666666667,0,0.000609275,0
M18,2026-06-14 00:00:00,0,0.023430500000000003,0,0.0054303500000000005,0
M19,2026-06-14 00:00:00,0,0.22754516666666666,0,0.2748709625000001,0
M20,2026-06-14 00:00:00,0,0.04064243333333333,0,0.024018862500000005,0
M21,2026-06-14 00:00:00,0,0.12030546666666668,0,0.0856581625,0
M22,2026-06-14 00:00:00,0,0.04917083333333332,0,0.028123337499999995,0
M23,2026-06-14 00:00:00,0,0.032662816666666664,0,0.006726775,0
M24,2026-06-14 00:00:00,0,0.08493006666666665,0,0.011456637499999998,0
M25,2026-06-14 00:00:00,0,0.7070469999999999,1,0.8550486125000001,1
M01,2026-06-14 01:00:00,0,0.048596366666666675,0,0.015910037499999998,0
M02,2026-06-14 01:00:00,0,0.04778428333333333,0,0.028344225,0
M03,2026-06-14 01:00:00,0,0.1527418333333333,0,0.10810307500000002,0
M04,2026-06-14 01:00:00,0,0.03937586666666667,0,0.028103825,0
M05,2026-06-14 01:00:00,0,0.0808898833333333,0,0.031055099999999995,0
M06,2026-06-14 01:00:00,0,0.051790316666666676,0,0.029232750000000002,0
M07,2026-06-14 01:00:00,0,0.32020740000000003,0,0.20119515,0
M08,2026-06-14 01:00:00,0,0.014824150000000001,0,0.00025226249999999996,0
M09,2026-06-14 01:00:00,0,0.06424486666666666,0,0.019180549999999998,0
M10,2026-06-14 01:00:00,0,0.7686614833333335,1,0.8104300999999999,1
M11,2026-06-14 01:00:00,0,0.08982038333333332,0,0.0203669,0
M12,2026-06-14 01:00:00,0,0.03436756666666666,0,0.028399237499999997,0
M13,2026-06-14 01:00:00,0,0.11128315000000001,0,0.04095831250000002,0
M14,2026-06-14 01:00:00,0,0.09739634999999999,0,0.0773353875,0
M15,2026-06-14 01:00:00,1,0.689219,1,0.5271093499999998,1
M16,2026-06-14 01:00:00,0,0.11020014999999998,0,0.10745017499999998,0
M17,2026-06-14 01:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-14 01:00:00,0,0.006509200000000001,0,0.0054303500000000005,0
M19,2026-06-14 01:00:00,0,0.24503729999999999,0,0.3423937,0
M20,2026-06-14 01:00:00,0,0.046175783333333345,0,0.0165084625,0
M21,2026-06-14 01:00:00,0,0.20993168333333329,0,0.13529696249999995,0
M22,2026-06-14 01:00:00,0,0.059431849999999994,0,0.0132528,0
M23,2026-06-14 01:00:00,0,0.11491291666666667,0,0.032541824999999996,0
M24,2026-06-14 01:00:00,0,0.06535346666666668,0,0.01676085,0
M25,2026-06-14 01:00:00,0,0.7463071666666667,1,0.8198363750000001,1
M01,2026-06-14 02:00:00,0,0.03566601666666667,0,0.015435600000000002,0
M02,2026-06-14 02:00:00,0,0.059877633333333354,0,0.039877512500000004,0
M03,2026-06-14 02:00:00,0,0.05180951666666667,0,0.04854015,0
M04,2026-06-14 02:00:00,0,0.03880056666666666,0,0.0159753375,0
M05,2026-06-14 02:00:00,0,0.15732819999999997,0,0.03171185,0
M06,2026-06-14 02:00:00,0,0.04281115,0,0.03154965,0
M07,2026-06-14 02:00:00,0,0.34270919999999994,0,0.19255437500000003,0
M08,2026-06-14 02:00:00,0,0.02274396666666667,0,0.00025226249999999996,0
M09,2026-06-14 02:00:00,0,0.05834161666666666,0,0.0071649,0
M10,2026-06-14 02:00:00,0,0.7625259666666668,1,0.782610425,1
M11,2026-06-14 02:00:00,0,0.19216341666666667,0,0.0268505625,0
M12,2026-06-14 02:00:00,0,0.039660516666666666,0,0.0380382375,0
M13,2026-06-14 02:00:00,0,0.057918816666666664,0,0.0212704375,0
M14,2026-06-14 02:00:00,0,0.08490888333333332,0,0.06564381249999998,0
M15,2026-06-14 02:00:00,1,0.7818872666666666,1,0.6222950999999999,1
M16,2026-06-14 02:00:00,0,0.016087383333333333,0,0.057794187500000004,0
M17,2026-06-14 02:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-14 02:00:00,0,0.08566628333333334,0,0.0021825125,0
M19,2026-06-14 02:00:00,0,0.2234394166666666,0,0.2641628750000001,0
M20,2026-06-14 02:00:00,0,0.047896183333333335,0,0.01983065,0
M21,2026-06-14 02:00:00,0,0.13591513333333333,0,0.09633240000000001,0
M22,2026-06-14 02:00:00,0,0.06554563333333333,0,0.0132528,0
M23,2026-06-14 02:00:00,0,0.02732583333333333,0,0.0078122999999999995,0
M24,2026-06-14 02:00:00,0,0.06965326666666669,0,0.011456637499999998,0
M25,2026-06-14 02:00:00,0,0.7366153666666665,1,0.8198466999999999,1
M01,2026-06-14 03:00:00,0,0.03788676666666667,0,0.0244013125,0
M02,2026-06-14 03:00:00,0,0.06261524999999998,0,0.026010775000000003,0
M03,2026-06-14 03:00:00,0,0.07419121666666667,0,0.0436980625,0
M04,2026-06-14 03:00:00,0,0.06759390000000001,0,0.0243748375,0
M05,2026-06-14 03:00:00,0,0.09747773333333336,0,0.0344153625,0
M06,2026-06-14 03:00:00,0,0.05289425,0,0.0460119375,0
M07,2026-06-14 03:00:00,0,0.3197569833333333,0,0.168245325,0
M08,2026-06-14 03:00:00,0,0.018321033333333337,0,0.0006554875,0
M09,2026-06-14 03:00:00,0,0.03737071666666667,0,0.0063904,0
M10,2026-06-14 03:00:00,0,0.7599970833333335,1,0.803656825,1
M11,2026-06-14 03:00:00,0,0.052996916666666664,0,0.0083389625,0
M12,2026-06-14 03:00:00,0,0.12612313333333336,0,0.034763749999999996,0
M13,2026-06-14 03:00:00,0,0.18196009999999999,0,0.05439466250000001,0
M14,2026-06-14 03:00:00,0,0.09309121666666666,0,0.07254089999999999,0
M15,2026-06-14 03:00:00,1,0.9206482833333333,1,0.7294676374999999,1
M16,2026-06-14 03:00:00,0,0.10809241666666664,0,0.0947482125,0
M17,2026-06-14 03:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-14 03:00:00,0,0.041871200000000004,0,0.0021825125,0
M19,2026-06-14 03:00:00,0,0.24261606666666669,0,0.24201661250000006,0
M20,2026-06-14 03:00:00,0,0.0396421,0,0.013956650000000001,0
M21,2026-06-14 03:00:00,0,0.10187956666666667,0,0.04805410000000001,0
M22,2026-06-14 03:00:00,0,0.049855500000000004,0,0.018891325,0
M23,2026-06-14 03:00:00,0,0.04111831666666666,0,0.0034901125000000007,0
M24,2026-06-14 03:00:00,0,0.08941966666666668,0,0.0164534375,0
M25,2026-06-14 03:00:00,0,0.7151449333333334,1,0.6803239750000001,1
M01,2026-06-14 04:00:00,0,0.04714791666666667,0,0.019952925,0
M02,2026-06-14 04:00:00,0,0.06088086666666666,0,0.032389225,0
M03,2026-06-14 04:00:00,0,0.05296961666666666,0,0.0270435875,0
M04,2026-06-14 04:00:00,0,0.08609819999999999,0,0.033061625,0
M05,2026-06-14 04:00:00,0,0.03802431666666666,0,0.013781125,0
M06,2026-06-14 04:00:00,0,0.057999350000000005,0,0.06201945,0
M07,2026-06-14 04:00:00,0,0.2040313,0,0.12093832499999999,0
M08,2026-06-14 04:00:00,0,0.00248795,0,0.00025226249999999996,0
M09,2026-06-14 04:00:00,0,0.07204709999999999,0,0.011347099999999999,0
M10,2026-06-14 04:00:00,0,0.7386439500000003,1,0.7015207,1
M11,2026-06-14 04:00:00,0,0.06520848333333334,0,0.011582475,0
M12,2026-06-14 04:00:00,0,0.03693503333333333,0,0.028113899999999997,0
M13,2026-06-14 04:00:00,0,0.035074216666666665,0,0.013325124999999998,0
M14,2026-06-14 04:00:00,0,0.07750538333333333,0,0.0683580375,0
M15,2026-06-14 04:00:00,1,0.9057447666666665,1,0.6283913999999998,1
M16,2026-06-14 04:00:00,0,0.04958645,0,0.092161625,0
M17,2026-06-14 04:00:00,0,0.004570716666666667,0,0.00020605,0
M18,2026-06-14 04:00:00,0,0.05195046666666667,0,0.0047881625,0
M19,2026-06-14 04:00:00,0,0.19334411666666665,0,0.19274034999999995,0
M20,2026-06-14 04:00:00,0,0.0603015,0,0.023920775,0
M21,2026-06-14 04:00:00,0,0.10315136666666666,0,0.056501100000000005,0
M22,2026-06-14 04:00:00,0,0.08208361666666665,0,0.035184812499999996,0
M23,2026-06-14 04:00:00,0,0.0691252,0,0.017550699999999995,0
M24,2026-06-14 04:00:00,0,0.055224916666666665,0,0.013678250000000003,0
