id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M22,2026-05-24 03:00:00,0,0.6316192333333335,1,0.15084733749999996,0
M23,2026-05-24 03:00:00,0,0.16390536666666666,0,0.0179538625,0
M24,2026-05-24 03:00:00,0,0.10474028333333332,0,0.020263637499999994,0
M25,2026-05-24 03:00:00,0,0.014260150000000001,0,0.0001804625,0
M01,2026-05-24 04:00:00,0,0.023290266666666667,0,0.001038975,0
M02,2026-05-24 04:00:00,1,0.9207385,1,0.8511105124999998,1
M03,2026-05-24 04:00:00,0,0.03354981666666666,0,0.006490475,0
M04,2026-05-24 04:00:00,0,0.016629783333333332,0,0.000799275,0
M05,2026-05-24 04:00:00,1,0.9463310999999999,1,0.7636858999999998,1
M06,2026-05-24 04:00:00,0,0.2993005,0,0.08774111249999998,0
M07,2026-05-24 04:00:00,0,0.2507145833333333,0,0.034346024999999995,0
M08,2026-05-24 04:00:00,0,0.036621433333333335,0,0.0111713625,0
M09,2026-05-24 04:00:00,1,0.9094587166666664,1,0.8975549375,1
M10,2026-05-24 04:00:00,0,0.13098586666666667,0,0.0243660375,0
M11,2026-05-24 04:00:00,0,0.04751433333333333,0,0.007813512500000001,0
M12,2026-05-24 04:00:00,0,0.19856296666666667,0,0.04710327499999999,0
M13,2026-05-24 04:00:00,0,0.0,0,0.0010474,0
M14,2026-05-24 04:00:00,0,0.0,0,0.0,0
M15,2026-05-24 04:00:00,0,0.018478283333333335,0,5.2812499999999996e-05,0
M16,2026-05-24 04:00:00,0,0.031022966666666665,0,0.0090107625,0
M17,2026-05-24 04:00:00,0,0.024383849999999995,0,0.0021141750000000003,0
M18,2026-05-24 04:00:00,0,0.11851881666666667,0,0.0344748625,0
M19,2026-05-24 04:00:00,0,0.0326829,0,0.0009759874999999999,0
M20,2026-05-24 04:00:00,0,0.08407196666666665,0,0.0161202625,0
M21,2026-05-24 04:00:00,0,0.026853533333333336,0,0.008192250000000002,0
M22,2026-05-24 04:00:00,0,0.6358739166666667,1,0.169092825,0
M23,2026-05-24 04:00:00,0,0.17036454999999998,0,0.007398924999999998,0
M24,2026-05-24 04:00:00,0,0.11377273333333333,0,0.0088398375,0
M25,2026-05-24 04:00:00,0,0.0112876,0,0.000502675,0
M01,2026-05-24 05:00:00,0,0.02089766666666666,0,0.001756075,0
M02,2026-05-24 05:00:00,1,0.8526755833333333,1,0.7826201749999997,1
M03,2026-05-24 05:00:00,0,0.04120691666666666,0,0.0087594375,0
M04,2026-05-24 05:00:00,0,0.014668083333333335,0,0.0041733000000000004,0
M05,2026-05-24 05:00:00,0,0.6971033833333334,1,0.3659291874999999,0
M06,2026-05-24 05:00:00,0,0.15522531666666672,0,0.0372610875,0
M07,2026-05-24 05:00:00,0,0.3618019666666667,0,0.05410017500000001,0
M08,2026-05-24 05:00:00,0,0.044650050000000004,0,0.016908725000000006,0
M09,2026-05-24 05:00:00,1,0.8976943999999997,1,0.8394647374999998,1
M10,2026-05-24 05:00:00,0,0.11591368333333334,0,0.031871250000000004,0
M11,2026-05-24 05:00:00,0,0.06351928333333333,0,0.004259250000000001,0
M12,2026-05-24 05:00:00,0,0.21040605,0,0.04251176249999998,0
M13,2026-05-24 05:00:00,0,0.0,0,0.0010474,0
M14,2026-05-24 05:00:00,0,0.0,0,0.0,0
M15,2026-05-24 05:00:00,0,0.00206105,0,0.0013888875,0
M16,2026-05-24 05:00:00,0,0.01821591666666667,0,0.0010153875,0
M17,2026-05-24 05:00:00,0,0.017138766666666663,0,0.002078525,0
M18,2026-05-24 05:00:00,0,0.07823451666666668,0,0.023147775000000002,0
M19,2026-05-24 05:00:00,0,0.025465166666666667,0,0.0016606375,0
M20,2026-05-24 05:00:00,0,0.06823246666666666,0,0.02369695,0
M21,2026-05-24 05:00:00,0,0.0019450666666666666,0,0.00575725,0
M22,2026-05-24 05:00:00,0,0.6198595,1,0.1937955375,0
M23,2026-05-24 05:00:00,0,0.16608321666666664,0,0.006488124999999999,0
M24,2026-05-24 05:00:00,0,0.13737396666666665,0,0.02045785,0
M25,2026-05-24 05:00:00,0,0.05936068333333333,0,0.00045152500000000004,0
M01,2026-05-24 06:00:00,0,0.021506683333333332,0,0.0004184875,0
M02,2026-05-24 06:00:00,1,0.8659719333333336,1,0.8663417499999998,1
M03,2026-05-24 06:00:00,0,0.0502261,0,0.0065182,0
M04,2026-05-24 06:00:00,0,0.03898778333333333,0,0.0057207625000000005,0
M05,2026-05-24 06:00:00,0,0.18851541666666666,0,0.174793825,0
M06,2026-05-24 06:00:00,0,0.20229725000000004,0,0.0343734375,0
M07,2026-05-24 06:00:00,0,0.2941423166666667,0,0.0318798,0
M08,2026-05-24 06:00:00,0,0.03991716666666667,0,0.00386035,0
M09,2026-05-24 06:00:00,1,0.9062389,1,0.8595561875,1
M10,2026-05-24 06:00:00,0,0.12968220000000003,0,0.0403385,0
M11,2026-05-24 06:00:00,0,0.07112341666666665,0,0.0072932875,0
M12,2026-05-24 06:00:00,0,0.2076699666666667,0,0.067853575,0
M13,2026-05-24 06:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 06:00:00,0,0.0,0,0.0,0
M15,2026-05-24 06:00:00,0,0.0027611333333333334,0,0.0018404125,0
M16,2026-05-24 06:00:00,0,0.019325250000000002,0,0.0043543625,0
M17,2026-05-24 06:00:00,0,0.02129843333333333,0,0.0014509125000000001,0
M18,2026-05-24 06:00:00,0,0.08309593333333336,0,0.0135527125,0
M19,2026-05-24 06:00:00,0,0.022865166666666666,0,0.0005727625,0
M20,2026-05-24 06:00:00,0,0.07376331666666665,0,0.0226324625,0
M21,2026-05-24 06:00:00,0,0.0394371,0,0.032113224999999995,0
M22,2026-05-24 06:00:00,0,0.6370779166666668,1,0.1606248,0
M23,2026-05-24 06:00:00,0,0.16307941666666664,0,0.00784355,0
M24,2026-05-24 06:00:00,0,0.3546766166666668,0,0.08089989999999998,0
M25,2026-05-24 06:00:00,0,0.0112876,0,0.00102645,0
M01,2026-05-24 07:00:00,0,0.029351599999999995,0,0.0026244499999999995,0
M02,2026-05-24 07:00:00,1,0.9498139166666664,1,0.9178304,1
M03,2026-05-24 07:00:00,0,0.21441286666666665,0,0.0058985125,0
M04,2026-05-24 07:00:00,0,0.050652816666666656,0,0.009511475,0
M05,2026-05-24 07:00:00,0,0.11944851666666668,0,0.054100587500000005,0
M06,2026-05-24 07:00:00,0,0.23342081666666675,0,0.040383249999999996,0
M07,2026-05-24 07:00:00,0,0.4129258166666666,0,0.047104625,0
M08,2026-05-24 07:00:00,0,0.04553516666666667,0,0.018135750000000003,0
M09,2026-05-24 07:00:00,1,0.9013225499999998,1,0.8727255625,1
M10,2026-05-24 07:00:00,0,0.37591350000000007,0,0.111658275,0
M11,2026-05-24 07:00:00,0,0.07168010000000001,0,0.0080454375,0
M12,2026-05-24 07:00:00,0,0.19729115000000005,0,0.05399744999999999,0
M13,2026-05-24 07:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 07:00:00,0,0.0,0,0.0,0
M15,2026-05-24 07:00:00,0,0.00206105,0,5.2812499999999996e-05,0
M16,2026-05-24 07:00:00,0,0.025449,0,0.008115525,0
M17,2026-05-24 07:00:00,0,0.007928833333333335,0,0.0013697375000000002,0
M18,2026-05-24 07:00:00,0,0.08872100000000001,0,0.014445574999999999,0
M19,2026-05-24 07:00:00,0,0.02510905,0,0.0005727625,0
M20,2026-05-24 07:00:00,0,0.08797459999999999,0,0.026701112500000002,0
M21,2026-05-24 07:00:00,0,0.0019450666666666666,0,0.0047957125,0
M22,2026-05-24 07:00:00,0,0.6181745500000001,1,0.1711822,0
M23,2026-05-24 07:00:00,0,0.15039576666666665,0,0.007779662499999999,0
M24,2026-05-24 07:00:00,0,0.32520795000000013,0,0.13990015,0
M25,2026-05-24 07:00:00,0,0.012986833333333333,0,0.002326775,0
M01,2026-05-24 08:00:00,0,0.02952913333333334,0,0.0015641499999999998,0
M02,2026-05-24 08:00:00,1,0.9414174999999999,1,0.9127588000000001,1
M03,2026-05-24 08:00:00,0,0.05876868333333333,0,0.0045445625,0
M04,2026-05-24 08:00:00,0,0.060405749999999994,0,0.014149375000000002,0
M05,2026-05-24 08:00:00,0,0.08801846666666666,0,0.009860612500000001,0
M06,2026-05-24 08:00:00,0,0.19882053333333335,0,0.044134,0
M07,2026-05-24 08:00:00,0,0.22264673333333335,0,0.017290812500000002,0
M08,2026-05-24 08:00:00,0,0.04464883333333334,0,0.018118087500000005,0
M09,2026-05-24 08:00:00,1,0.9129599666666665,1,0.8759982875000002,1
M10,2026-05-24 08:00:00,0,0.13797168333333332,0,0.04223036250000001,0
M11,2026-05-24 08:00:00,0,0.05428676666666667,0,0.0066497125,0
M12,2026-05-24 08:00:00,0,0.21986661666666668,0,0.0459571125,0
M13,2026-05-24 08:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 08:00:00,0,0.0,0,0.0,0
M15,2026-05-24 08:00:00,0,0.0014508166666666667,0,5.2812499999999996e-05,0
M16,2026-05-24 08:00:00,0,0.014183183333333333,0,0.00034781250000000003,0
M17,2026-05-24 08:00:00,0,0.0034926166666666664,0,0.0031554499999999997,0
M18,2026-05-24 08:00:00,0,0.09537485000000001,0,0.021443062500000002,0
M19,2026-05-24 08:00:00,0,0.048318316666666666,0,0.008133900000000001,0
M20,2026-05-24 08:00:00,0,0.08318935,0,0.02493865,0
M21,2026-05-24 08:00:00,0,0.0019450666666666666,0,0.0047957125,0
M22,2026-05-24 08:00:00,0,0.6416544,1,0.19069037500000002,0
M23,2026-05-24 08:00:00,0,0.16515934999999995,0,0.008590512499999998,0
M24,2026-05-24 08:00:00,0,0.09731386666666667,0,0.013008287499999998,0
M25,2026-05-24 08:00:00,0,0.019630516666666667,0,0.00999675,0
M01,2026-05-24 09:00:00,0,0.05224686666666666,0,0.0019050125000000002,0
M02,2026-05-24 09:00:00,1,0.8462339666666666,1,0.8131129625,1
M03,2026-05-24 09:00:00,0,0.06714453333333333,0,0.009148175,0
M04,2026-05-24 09:00:00,0,0.0256515,0,0.0066596749999999994,0
M05,2026-05-24 09:00:00,0,0.02126206666666667,0,0.0013120249999999999,0
M06,2026-05-24 09:00:00,0,0.19684468333333335,0,0.0429645,0
M07,2026-05-24 09:00:00,0,0.23218913333333338,0,0.01892485,0
M08,2026-05-24 09:00:00,0,0.039817450000000004,0,0.013480162499999998,0
M09,2026-05-24 09:00:00,1,0.7419570333333333,1,0.6891744875000001,1
M10,2026-05-24 09:00:00,0,0.12081980000000002,0,0.025782087500000002,0
M11,2026-05-24 09:00:00,0,0.05139746666666667,0,0.0027057375000000003,0
M12,2026-05-24 09:00:00,0,0.35299235,0,0.13495686250000002,0
M13,2026-05-24 09:00:00,0,0.00708755,0,0.0,0
M14,2026-05-24 09:00:00,0,0.0,0,0.0,0
M15,2026-05-24 09:00:00,0,0.012116583333333335,0,0.0,0
M16,2026-05-24 09:00:00,0,0.024011400000000002,0,0.0002009875,0
M17,2026-05-24 09:00:00,0,0.006085883333333333,0,0.0034001375,0
M18,2026-05-24 09:00:00,0,0.09882196666666668,0,0.019370937499999998,0
M19,2026-05-24 09:00:00,0,0.032140916666666665,0,0.004745712500000001,0
M20,2026-05-24 09:00:00,0,0.1161774,0,0.0281893625,0
M21,2026-05-24 09:00:00,0,0.005847983333333333,0,0.0061992,0
M22,2026-05-24 09:00:00,0,0.6229849333333333,1,0.1943049125,0
M23,2026-05-24 09:00:00,0,0.15569636666666664,0,0.009664662499999999,0
M24,2026-05-24 09:00:00,0,0.09928438333333332,0,0.015064037499999997,0
M25,2026-05-24 09:00:00,0,0.08833790000000001,0,0.00045152500000000004,0
M01,2026-05-24 10:00:00,0,0.041239633333333324,0,0.0034385124999999996,0
M02,2026-05-24 10:00:00,1,0.9365592166666664,1,0.8596408875000001,1
M03,2026-05-24 10:00:00,0,0.06706794999999999,0,0.007055799999999999,0
M04,2026-05-24 10:00:00,0,0.09802926666666667,0,0.0134757875,0
M05,2026-05-24 10:00:00,0,0.031928783333333335,0,0.0156828125,0
M06,2026-05-24 10:00:00,0,0.2004667333333333,0,0.0535777625,0
M07,2026-05-24 10:00:00,0,0.20963125,0,0.019866662500000003,0
M08,2026-05-24 10:00:00,0,0.05840706666666667,0,0.0042065875,0
M09,2026-05-24 10:00:00,1,0.9143696166666665,1,0.8732485624999999,1
M10,2026-05-24 10:00:00,0,0.12000136666666666,0,0.032568362499999996,0
M11,2026-05-24 10:00:00,0,0.06214973333333333,0,0.009498812499999999,0
M12,2026-05-24 10:00:00,0,0.35570711666666666,0,0.17181225000000003,0
M13,2026-05-24 10:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 10:00:00,0,0.0,0,0.0,0
M15,2026-05-24 10:00:00,0,0.002808216666666667,0,0.00045152500000000004,0
M16,2026-05-24 10:00:00,0,0.03106615,0,0.000737475,0
M17,2026-05-24 10:00:00,0,0.008780633333333334,0,0.0013697375000000002,0
M18,2026-05-24 10:00:00,0,0.11086159999999999,0,0.03001902500000001,0
M19,2026-05-24 10:00:00,0,0.062968,0,0.018457725,0
M20,2026-05-24 10:00:00,0,0.11372849999999998,0,0.024558175,0
M21,2026-05-24 10:00:00,0,0.0019450666666666666,0,0.00062905,0
M22,2026-05-24 10:00:00,0,0.6262619166666669,1,0.17488597499999997,0
M23,2026-05-24 10:00:00,0,0.16268924999999998,0,0.007589474999999998,0
M24,2026-05-24 10:00:00,0,0.09945183333333334,0,0.014780262499999993,0
M25,2026-05-24 10:00:00,0,0.022024933333333333,0,0.0032313750000000003,0
M01,2026-05-24 11:00:00,0,0.020821049999999997,0,0.0026138749999999994,0
M02,2026-05-24 11:00:00,1,0.9432745666666665,1,0.9131754624999999,1
M03,2026-05-24 11:00:00,0,0.05667791666666666,0,0.0088970875,0
M04,2026-05-24 11:00:00,0,0.06811151666666666,0,0.019319587500000002,0
M05,2026-05-24 11:00:00,0,0.005719066666666666,0,0.0013234249999999998,0
M06,2026-05-24 11:00:00,0,0.24501620000000005,0,0.05259436250000001,0
M07,2026-05-24 11:00:00,0,0.32082638333333335,0,0.05375456249999999,0
M08,2026-05-24 11:00:00,0,0.053531350000000005,0,0.0018585625000000002,0
M09,2026-05-24 11:00:00,1,0.7528556166666667,1,0.6925604750000001,1
M10,2026-05-24 11:00:00,0,0.15499254999999998,0,0.042032274999999994,0
M11,2026-05-24 11:00:00,0,0.06110031666666667,0,0.005689037500000001,0
M12,2026-05-24 11:00:00,0,0.21462655000000008,0,0.0562922625,0
M13,2026-05-24 11:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 11:00:00,0,0.0,0,0.0,0
M15,2026-05-24 11:00:00,0,0.0014508166666666667,0,0.0,0
M16,2026-05-24 11:00:00,0,0.0404223,0,0.013334337499999998,0
M17,2026-05-24 11:00:00,0,0.01159175,0,0.0026736375,0
M18,2026-05-24 11:00:00,0,0.10558194999999998,0,0.024577012500000002,0
M19,2026-05-24 11:00:00,0,0.03316731666666667,0,0.0006066874999999999,0
M20,2026-05-24 11:00:00,0,0.11772134999999999,0,0.025929850000000004,0
M21,2026-05-24 11:00:00,0,0.01197535,0,0.004725225000000001,0
M22,2026-05-24 11:00:00,0,0.8563134833333332,1,0.5840794749999996,1
M23,2026-05-24 11:00:00,0,0.17587084999999994,0,0.0172164625,0
M24,2026-05-24 11:00:00,0,0.09928438333333332,0,0.0150644375,0
M25,2026-05-24 11:00:00,0,0.02159233333333333,0,0.003907075,0
M01,2026-05-24 12:00:00,0,0.029011616666666663,0,0.001260275,0
M02,2026-05-24 12:00:00,1,0.8526901000000001,1,0.8426934875000001,1
M03,2026-05-24 12:00:00,0,0.06663535,0,0.011365337500000001,0
M04,2026-05-24 12:00:00,0,0.037138800000000007,0,0.008274725,0
M05,2026-05-24 12:00:00,0,0.0091667,0,0.00373585,0
M06,2026-05-24 12:00:00,0,0.23234465000000004,0,0.046824675,0
M07,2026-05-24 12:00:00,0,0.24273431666666664,0,0.027355,0
M08,2026-05-24 12:00:00,0,0.04232205,0,0.008838574999999998,0
M09,2026-05-24 12:00:00,1,0.910051333333333,1,0.9022799374999998,1
M10,2026-05-24 12:00:00,0,0.16658466666666663,0,0.03722244999999999,0
M11,2026-05-24 12:00:00,0,0.06266348333333334,0,0.007982937499999999,0
M12,2026-05-24 12:00:00,0,0.3470342833333334,0,0.21096003750000003,0
M13,2026-05-24 12:00:00,0,0.00708755,0,0.0,0
M14,2026-05-24 12:00:00,0,0.0,0,0.0,0
M15,2026-05-24 12:00:00,0,0.005148933333333333,0,0.000144625,0
M16,2026-05-24 12:00:00,0,0.01845611666666667,0,0.00031309999999999997,0
M17,2026-05-24 12:00:00,0,0.07500611666666666,0,0.0163619,0
M18,2026-05-24 12:00:00,0,0.10254524999999999,0,0.018783762500000002,0
M19,2026-05-24 12:00:00,0,0.04799643333333333,0,0.0044528375,0
M20,2026-05-24 12:00:00,0,0.11424835,0,0.025167150000000006,0
M21,2026-05-24 12:00:00,0,0.005847983333333333,0,0.0014643500000000001,0
M22,2026-05-24 12:00:00,1,0.8697621166666667,1,0.6589671499999998,1
M23,2026-05-24 12:00:00,0,0.15412961666666666,0,0.008134212499999998,0
M24,2026-05-24 12:00:00,0,0.09945183333333334,0,0.011235875,0
M25,2026-05-24 12:00:00,0,0.02294865,0,0.0041272875,0
M01,2026-05-24 13:00:00,0,0.0167228,0,0.00317115,0
M02,2026-05-24 13:00:00,1,0.8482270333333334,1,0.8315276375,1
M03,2026-05-24 13:00:00,0,0.06706794999999999,0,0.0122028625,0
M04,2026-05-24 13:00:00,0,0.05053749999999999,0,0.014053787500000001,0
M05,2026-05-24 13:00:00,0,0.0063292999999999995,0,0.0013234249999999998,0
M06,2026-05-24 13:00:00,0,0.17812673333333331,0,0.03620738750000001,0
M07,2026-05-24 13:00:00,0,0.16935483333333332,0,0.015269837500000003,0
M08,2026-05-24 13:00:00,0,0.05073025,0,0.0019004500000000001,0
M09,2026-05-24 13:00:00,1,0.9114933666666664,1,0.8618003625,1
M10,2026-05-24 13:00:00,0,0.17871466666666663,0,0.042509599999999995,0
M11,2026-05-24 13:00:00,0,0.06284473333333333,0,0.013647337499999999,0
M12,2026-05-24 13:00:00,0,0.19577026666666666,0,0.0575337875,0
M13,2026-05-24 13:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 13:00:00,0,0.0012647166666666667,0,0.0,0
M15,2026-05-24 13:00:00,0,0.005148933333333333,0,0.0001974375,0
M16,2026-05-24 13:00:00,0,0.0122564,0,0.00033891250000000003,0
M17,2026-05-24 13:00:00,0,0.0032433333333333333,0,0.0003829,0
M18,2026-05-24 13:00:00,0,0.10776508333333332,0,0.024041912500000002,0
M19,2026-05-24 13:00:00,0,0.04799643333333333,0,0.0044528375,0
M20,2026-05-24 13:00:00,0,0.12994645000000002,0,0.029667750000000003,0
M21,2026-05-24 13:00:00,0,0.0019450666666666666,0,0.00062905,0
M22,2026-05-24 13:00:00,1,0.8762159500000001,1,0.6212808249999997,1
M23,2026-05-24 13:00:00,0,0.16756346666666666,0,0.018550199999999996,0
M24,2026-05-24 13:00:00,0,0.09945183333333334,0,0.0204597,0
M25,2026-05-24 13:00:00,0,0.022024933333333333,0,0.005231374999999999,0
M01,2026-05-24 14:00:00,0,0.02805061666666667,0,0.0007111875,0
M02,2026-05-24 14:00:00,1,0.9469458666666667,1,0.9335754749999999,1
M03,2026-05-24 14:00:00,0,0.06663535,0,0.012957187500000003,0
M04,2026-05-24 14:00:00,0,0.029494233333333335,0,0.0047948375,0
M05,2026-05-24 14:00:00,0,0.007624683333333334,0,0.0013234249999999998,0
M06,2026-05-24 14:00:00,0,0.19227675,0,0.048642412499999996,0
M07,2026-05-24 14:00:00,0,0.16965698333333332,0,0.015170325000000002,0
M08,2026-05-24 14:00:00,0,0.07386116666666666,0,0.012528099999999997,0
M09,2026-05-24 14:00:00,1,0.893316033333333,1,0.8540633,1
M10,2026-05-24 14:00:00,0,0.16985014999999995,0,0.02177105,0
M11,2026-05-24 14:00:00,0,0.052224200000000005,0,0.0108348375,0
M12,2026-05-24 14:00:00,0,0.2021664,0,0.0461305625,0
M13,2026-05-24 14:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 14:00:00,0,0.0,0,0.0,0
M15,2026-05-24 14:00:00,0,0.005581533333333334,0,0.0001974375,0
M16,2026-05-24 14:00:00,0,0.02237001666666667,0,0.0004516125,0
M17,2026-05-24 14:00:00,0,0.013575416666666666,0,0.0025568125,0
M18,2026-05-24 14:00:00,0,0.11797979999999998,0,0.0271425125,0
M19,2026-05-24 14:00:00,0,0.04268003333333333,0,0.0044528375,0
M20,2026-05-24 14:00:00,0,0.12979611666666666,0,0.028457462499999996,0
M21,2026-05-24 14:00:00,0,0.0019450666666666666,0,0.00062905,0
M22,2026-05-24 14:00:00,1,0.6431932000000001,1,0.3057911125,0
M23,2026-05-24 14:00:00,0,0.17284369999999996,0,0.0257977375,0
M24,2026-05-24 14:00:00,0,0.10203193333333332,0,0.026022437500000002,0
M25,2026-05-24 14:00:00,0,0.09390508333333333,0,0.0060436249999999995,0
M01,2026-05-24 15:00:00,0,0.02401506666666666,0,0.0006358749999999999,0
M02,2026-05-24 15:00:00,1,0.84920415,1,0.8268605374999997,1
M03,2026-05-24 15:00:00,0,0.05124884999999999,0,0.00985635,0
M04,2026-05-24 15:00:00,0,0.07482351666666667,0,0.014156437500000002,0
M05,2026-05-24 15:00:00,0,0.013616650000000001,0,0.00340695,0
M06,2026-05-24 15:00:00,0,0.19962721666666666,0,0.049619925,0
M07,2026-05-24 15:00:00,0,0.11435075000000001,0,0.0042355125,0
M08,2026-05-24 15:00:00,0,0.06603766666666668,0,0.013584112499999999,0
M09,2026-05-24 15:00:00,1,0.8946295499999997,1,0.8173445125000001,1
M10,2026-05-24 15:00:00,0,0.41763859999999997,0,0.06425376249999998,0
M11,2026-05-24 15:00:00,0,0.0670858,0,0.0067940875,0
M12,2026-05-24 15:00:00,0,0.3461116833333334,0,0.11725392500000001,0
M13,2026-05-24 15:00:00,0,0.00708755,0,0.0,0
M14,2026-05-24 15:00:00,0,0.0,0,0.0,0
M15,2026-05-24 15:00:00,0,0.04040038333333333,0,0.0034341000000000003,0
M16,2026-05-24 15:00:00,0,0.043460983333333335,0,0.0127093375,0
M17,2026-05-24 15:00:00,0,0.00516685,0,0.0038098624999999995,0
M18,2026-05-24 15:00:00,0,0.0933809833333333,0,0.025646637500000003,0
M19,2026-05-24 15:00:00,0,0.027273533333333336,0,0.0006066874999999999,0
M20,2026-05-24 15:00:00,0,0.06635281666666668,0,0.0169890625,0
M21,2026-05-24 15:00:00,0,0.0019450666666666666,0,0.00062905,0
M22,2026-05-24 15:00:00,1,0.8782251000000001,1,0.6824988749999997,1
M23,2026-05-24 15:00:00,0,0.16997369999999995,0,0.011259537499999996,0
M24,2026-05-24 15:00:00,0,0.11248473333333334,0,0.0279777375,0
M25,2026-05-24 15:00:00,0,0.0445717,0,0.0060436249999999995,0
M01,2026-05-24 16:00:00,0,0.06146698333333333,0,0.002995025,0
M02,2026-05-24 16:00:00,1,0.9474094666666665,1,0.9201072124999999,1
M03,2026-05-24 16:00:00,0,0.05876868333333333,0,0.00847055,0
M04,2026-05-24 16:00:00,0,0.0373392,0,0.0040028375,0
M05,2026-05-24 16:00:00,0,0.005719066666666666,0,0.0022849625,0
M06,2026-05-24 16:00:00,0,0.15374326666666668,0,0.0330812375,0
M07,2026-05-24 16:00:00,0,0.09651186666666665,0,0.0054476375,0
M08,2026-05-24 16:00:00,0,0.2485462,0,0.0383861875,0
M09,2026-05-24 16:00:00,1,0.7209000000000001,1,0.6818159625,1
M10,2026-05-24 16:00:00,0,0.15003415,0,0.0349011625,0
M11,2026-05-24 16:00:00,0,0.05900088333333333,0,0.0067284625,0
M12,2026-05-24 16:00:00,0,0.3618636833333334,0,0.12961495,0
M13,2026-05-24 16:00:00,0,0.006654950000000001,0,0.0,0
M14,2026-05-24 16:00:00,0,0.0,0,0.0,0
M15,2026-05-24 16:00:00,0,0.005581533333333334,0,0.000792675,0
M16,2026-05-24 16:00:00,0,0.030121266666666664,0,0.013554112500000002,0
M17,2026-05-24 16:00:00,0,0.008410183333333331,0,0.0003829,0
M18,2026-05-24 16:00:00,0,0.11009623333333332,0,0.0315887625,0
M19,2026-05-24 16:00:00,0,0.02431021666666667,0,0.0016483499999999998,0
M20,2026-05-24 16:00:00,0,0.07102776666666664,0,0.016720937499999998,0
M21,2026-05-24 16:00:00,0,0.042282900000000005,0,0.0488074875,0
M22,2026-05-24 16:00:00,1,0.6569921333333333,1,0.3788400625,0
M23,2026-05-24 16:00:00,0,0.16756346666666666,0,0.023835249999999995,0
M24,2026-05-24 16:00:00,0,0.11131238333333333,0,0.011910412499999998,0
M25,2026-05-24 16:00:00,0,0.049001833333333335,0,0.0060436249999999995,0
M01,2026-05-24 17:00:00,0,0.037130933333333324,0,0.0018550875000000002,0
M02,2026-05-24 17:00:00,1,0.8369212500000001,1,0.8054135499999997,1
M03,2026-05-24 17:00:00,0,0.15755238333333335,0,0.0139539,0
M04,2026-05-24 17:00:00,0,0.029995333333333336,0,0.008105537500000001,0
M05,2026-05-24 17:00:00,0,0.005719066666666666,0,0.0013234249999999998,0
M06,2026-05-24 17:00:00,0,0.15500721666666667,0,0.0456883875,0
M07,2026-05-24 17:00:00,0,0.1578216166666667,0,0.021179312500000002,0
M08,2026-05-24 17:00:00,0,0.07768394999999999,0,0.021584587499999995,0
M09,2026-05-24 17:00:00,1,0.7406955166666669,1,0.6670205250000001,1
M10,2026-05-24 17:00:00,0,0.15126648333333334,0,0.025979787499999997,0
M11,2026-05-24 17:00:00,0,0.06347191666666667,0,0.005971662500000001,0
M12,2026-05-24 17:00:00,0,0.21243769999999998,0,0.051397649999999996,0
M13,2026-05-24 17:00:00,0,0.007956883333333333,0,0.0,0
M14,2026-05-24 17:00:00,0,0.0,0,0.0,0
M15,2026-05-24 17:00:00,0,0.005581533333333334,0,0.000144625,0
M16,2026-05-24 17:00:00,0,0.020090966666666665,0,0.0085266125,0
M17,2026-05-24 17:00:00,0,0.010193833333333334,0,0.0025362625,0
M18,2026-05-24 17:00:00,0,0.09454655,0,0.014724137500000001,0
M19,2026-05-24 17:00:00,0,0.031663100000000007,0,0.00238365,0
M20,2026-05-24 17:00:00,0,0.2746316166666667,0,0.0770254,0
M21,2026-05-24 17:00:00,0,0.0019450666666666666,0,0.00062905,0
M22,2026-05-24 17:00:00,1,0.8860918833333334,1,0.7035668624999998,1
M23,2026-05-24 17:00:00,0,0.17820683333333331,0,0.02055425,0
M24,2026-05-24 17:00:00,0,0.09851063333333335,0,0.005787087500000001,0
M25,2026-05-24 17:00:00,0,0.021672100000000003,0,0.004505175,0
M01,2026-05-24 18:00:00,0,0.022879949999999996,0,0.0009624249999999999,0
M02,2026-05-24 18:00:00,1,0.8360499333333332,1,0.8622481124999997,1
M03,2026-05-24 18:00:00,0,0.10210776666666667,0,0.007231062499999999,0
M04,2026-05-24 18:00:00,0,0.07318358333333334,0,0.008963825,0
M05,2026-05-24 18:00:00,0,0.0063292999999999995,0,0.0022849625,0
M06,2026-05-24 18:00:00,0,0.18780123333333335,0,0.040007749999999995,0
M07,2026-05-24 18:00:00,0,0.17832081666666663,0,0.0544408,0
M08,2026-05-24 18:00:00,0,0.08007624999999999,0,0.024168275,0
M09,2026-05-24 18:00:00,1,0.8786103499999994,1,0.6632430750000002,1
M10,2026-05-24 18:00:00,0,0.12154336666666667,0,0.03195509999999999,0
M11,2026-05-24 18:00:00,0,0.07947028333333334,0,0.0089960875,0
M12,2026-05-24 18:00:00,0,0.3498398833333333,0,0.14616058750000002,0
