id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M22,2026-06-13 16:00:00,0,0.14183395000000004,0,0.04078112499999999,0
M23,2026-06-13 16:00:00,0,0.6820959666666667,1,0.38125602499999994,0
M24,2026-06-13 16:00:00,0,0.05854516666666667,0,0.015137812500000004,0
M25,2026-06-13 16:00:00,0,0.7120355499999999,1,0.6849712125000001,1
M01,2026-06-13 17:00:00,0,0.05065701666666667,0,0.027905749999999997,0
M02,2026-06-13 17:00:00,0,0.04432613333333333,0,0.00397505,0
M03,2026-06-13 17:00:00,0,0.04753021666666668,0,0.00080395,0
M04,2026-06-13 17:00:00,0,0.21760793333333336,0,0.08161073749999999,0
M05,2026-06-13 17:00:00,0,0.02870618333333334,0,0.0009723625,0
M06,2026-06-13 17:00:00,0,0.1571137833333333,0,0.09439411249999999,0
M07,2026-06-13 17:00:00,0,0.6772738333333334,1,0.398546,0
M08,2026-06-13 17:00:00,0,0.005098849999999999,0,0.003260125,0
M09,2026-06-13 17:00:00,0,0.13223890000000002,0,0.017838650000000005,0
M10,2026-06-13 17:00:00,0,0.8718064833333334,1,0.759001475,1
M11,2026-06-13 17:00:00,0,0.007888566666666668,0,0.0,0
M12,2026-06-13 17:00:00,0,0.10584348333333331,0,0.04421851250000001,0
M13,2026-06-13 17:00:00,0,0.004731183333333333,0,0.0044847875,0
M14,2026-06-13 17:00:00,0,0.1314963833333333,0,0.0595011625,0
M15,2026-06-13 17:00:00,1,0.8711836666666666,1,0.5604755749999999,1
M16,2026-06-13 17:00:00,0,0.08360306666666667,0,0.040063224999999994,0
M17,2026-06-13 17:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 17:00:00,0,0.013985216666666666,0,0.0074195625,0
M19,2026-06-13 17:00:00,0,0.64420745,1,0.360041175,0
M20,2026-06-13 17:00:00,0,0.12279349999999997,0,0.030690312499999994,0
M21,2026-06-13 17:00:00,0,0.06491535,0,0.022569575,0
M22,2026-06-13 17:00:00,0,0.1525037666666667,0,0.039909524999999994,0
M23,2026-06-13 17:00:00,0,0.17562198333333337,0,0.22140571250000002,0
M24,2026-06-13 17:00:00,0,0.05974613333333334,0,0.01713955,0
M25,2026-06-13 17:00:00,0,0.9179268999999998,1,0.8689753500000001,1
M01,2026-06-13 18:00:00,0,0.03659478333333333,0,0.017341,0
M02,2026-06-13 18:00:00,0,0.0187894,0,0.021509375,0
M03,2026-06-13 18:00:00,0,0.10950394999999997,0,0.0035295625000000006,0
M04,2026-06-13 18:00:00,0,0.15152428333333337,0,0.05840932499999999,0
M05,2026-06-13 18:00:00,0,0.004995083333333333,0,6.171249999999999e-05,0
M06,2026-06-13 18:00:00,0,0.2608762333333333,0,0.19125413749999992,0
M07,2026-06-13 18:00:00,0,0.7366262333333334,1,0.42658304999999996,0
M08,2026-06-13 18:00:00,0,0.005098849999999999,0,0.00031099999999999997,0
M09,2026-06-13 18:00:00,0,0.09496579999999999,0,0.016150200000000003,0
M10,2026-06-13 18:00:00,0,0.8940589666666667,1,0.8129286499999999,1
M11,2026-06-13 18:00:00,0,0.041567816666666674,0,0.006697575,0
M12,2026-06-13 18:00:00,0,0.14293705,0,0.0516661625,0
M13,2026-06-13 18:00:00,0,0.0,0,0.00352325,0
M14,2026-06-13 18:00:00,0,0.08743015,0,0.05619046250000002,0
M15,2026-06-13 18:00:00,1,0.8201903666666666,1,0.5366577749999999,1
M16,2026-06-13 18:00:00,0,0.11748655,0,0.047621975,0
M17,2026-06-13 18:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 18:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 18:00:00,0,0.5553252999999999,1,0.22326321250000003,0
M20,2026-06-13 18:00:00,0,0.15384215,0,0.0253016375,0
M21,2026-06-13 18:00:00,0,0.06695418333333332,0,0.04196612500000001,0
M22,2026-06-13 18:00:00,0,0.15453258333333333,0,0.07233665,0
M23,2026-06-13 18:00:00,0,0.12438588333333334,0,0.14734035,0
M24,2026-06-13 18:00:00,0,0.0681728,0,0.016825012500000004,0
M25,2026-06-13 18:00:00,0,0.8525238666666667,1,0.7235930625,1
M01,2026-06-13 19:00:00,0,0.08867831666666666,0,0.014916849999999999,0
M02,2026-06-13 19:00:00,0,0.06358944999999999,0,0.10368142500000002,0
M03,2026-06-13 19:00:00,0,0.06469174999999999,0,0.0108579625,0
M04,2026-06-13 19:00:00,0,0.12746783333333334,0,0.028358125,0
M05,2026-06-13 19:00:00,0,0.007414866666666666,0,6.171249999999999e-05,0
M06,2026-06-13 19:00:00,0,0.18955996666666666,0,0.18844439999999998,0
M07,2026-06-13 19:00:00,0,0.6418937333333335,1,0.22098463750000003,0
M08,2026-06-13 19:00:00,0,0.004115066666666667,0,0.00020605,0
M09,2026-06-13 19:00:00,0,0.12699988333333334,0,0.022198075,0
M10,2026-06-13 19:00:00,0,0.8929025166666666,1,0.8244136125000001,1
M11,2026-06-13 19:00:00,0,0.005803366666666667,0,0.00020605,0
M12,2026-06-13 19:00:00,0,0.0685263,0,0.024856424999999994,0
M13,2026-06-13 19:00:00,0,0.0074906666666666654,0,0.00557175,0
M14,2026-06-13 19:00:00,0,0.22453978333333333,0,0.08288325,0
M15,2026-06-13 19:00:00,1,0.6031230833333334,1,0.3058369625,0
M16,2026-06-13 19:00:00,0,0.12392314999999998,0,0.08671354999999999,0
M17,2026-06-13 19:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 19:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 19:00:00,0,0.5895702333333335,1,0.2971412,0
M20,2026-06-13 19:00:00,0,0.12317316666666665,0,0.032315625,0
M21,2026-06-13 19:00:00,0,0.05387189999999999,0,0.0228732125,0
M22,2026-06-13 19:00:00,0,0.18023185,0,0.07974768749999998,0
M23,2026-06-13 19:00:00,0,0.10158048333333335,0,0.027463675,0
M24,2026-06-13 19:00:00,0,0.07679391666666668,0,0.0167033,0
M25,2026-06-13 19:00:00,0,0.9156016166666666,1,0.8395095750000001,1
M01,2026-06-13 20:00:00,0,0.03534904999999999,0,0.0201777125,0
M02,2026-06-13 20:00:00,0,0.15014996666666666,0,0.14860748750000002,0
M03,2026-06-13 20:00:00,0,0.10110921666666667,0,0.00811785,0
M04,2026-06-13 20:00:00,0,0.11385865,0,0.0309897,0
M05,2026-06-13 20:00:00,0,0.004995083333333333,0,6.171249999999999e-05,0
M06,2026-06-13 20:00:00,0,0.4092286333333332,0,0.3010019375,0
M07,2026-06-13 20:00:00,0,0.6373985500000001,1,0.20997161249999996,0
M08,2026-06-13 20:00:00,0,0.0014203166666666668,0,0.00020605,0
M09,2026-06-13 20:00:00,0,0.13632111666666666,0,0.030285699999999992,0
M10,2026-06-13 20:00:00,0,0.8769461666666667,1,0.7860649000000001,1
M11,2026-06-13 20:00:00,0,0.020462150000000002,0,0.007421587499999998,0
M12,2026-06-13 20:00:00,0,0.10635423333333334,0,0.027665325,0
M13,2026-06-13 20:00:00,0,0.0026168833333333336,0,0.014518824999999999,0
M14,2026-06-13 20:00:00,0,0.2720650833333333,0,0.08082210000000004,0
M15,2026-06-13 20:00:00,1,0.46703936666666673,0,0.272298875,0
M16,2026-06-13 20:00:00,0,0.10192065,0,0.03494603749999999,0
M17,2026-06-13 20:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 20:00:00,0,0.013985216666666666,0,0.0068760875,0
M19,2026-06-13 20:00:00,0,0.5503555,1,0.3221957750000001,0
M20,2026-06-13 20:00:00,0,0.22764865,0,0.0984625875,0
M21,2026-06-13 20:00:00,0,0.04963825,0,0.04124235,0
M22,2026-06-13 20:00:00,0,0.19132369999999999,0,0.030119674999999995,0
M23,2026-06-13 20:00:00,0,0.03435255,0,0.0033407375000000005,0
M24,2026-06-13 20:00:00,0,0.09425213333333333,0,0.0083065625,0
M25,2026-06-13 20:00:00,0,0.905522383333333,1,0.8905838875000003,1
M01,2026-06-13 21:00:00,0,0.044058066666666666,0,0.021556575,0
M02,2026-06-13 21:00:00,0,0.04151161666666667,0,0.01306505,0
M03,2026-06-13 21:00:00,0,0.05552453333333333,0,0.003386475,0
M04,2026-06-13 21:00:00,0,0.11453203333333334,0,0.0365975125,0
M05,2026-06-13 21:00:00,0,0.037940800000000004,0,0.0009723625,0
M06,2026-06-13 21:00:00,0,0.23724623333333336,0,0.18873262500000004,0
M07,2026-06-13 21:00:00,0,0.8344656833333329,1,0.544112375,1
M08,2026-06-13 21:00:00,0,0.0014203166666666668,0,0.00020605,0
M09,2026-06-13 21:00:00,0,0.2615272166666667,0,0.11390272499999998,0
M10,2026-06-13 21:00:00,0,0.8900264166666668,1,0.753306875,1
M11,2026-06-13 21:00:00,0,0.005438333333333334,0,0.00020605,0
M12,2026-06-13 21:00:00,0,0.0661366,0,0.0279627625,0
M13,2026-06-13 21:00:00,0,0.0026168833333333336,0,0.015907712499999997,0
M14,2026-06-13 21:00:00,0,0.49898601666666664,0,0.30791825,0
M15,2026-06-13 21:00:00,1,0.6519287166666667,1,0.28994873749999994,0
M16,2026-06-13 21:00:00,0,0.08120176666666666,0,0.033331787499999994,0
M17,2026-06-13 21:00:00,0,0.017120916666666666,0,0.0006690125,0
M18,2026-06-13 21:00:00,0,0.013985216666666666,0,0.0074195625,0
M19,2026-06-13 21:00:00,0,0.6504758166666667,1,0.35237217499999995,0
M20,2026-06-13 21:00:00,0,0.3522607833333333,0,0.10457174999999999,0
M21,2026-06-13 21:00:00,0,0.05960771666666666,0,0.0087078625,0
M22,2026-06-13 21:00:00,0,0.16460106666666668,0,0.03316661249999999,0
M23,2026-06-13 21:00:00,0,0.01808525,0,0.0013050749999999997,0
M24,2026-06-13 21:00:00,0,0.062431266666666665,0,0.0230585375,0
M25,2026-06-13 21:00:00,0,0.7011807666666667,1,0.6521315375000002,1
M01,2026-06-13 22:00:00,0,0.07486261666666666,0,0.01027235,0
M02,2026-06-13 22:00:00,0,0.033870833333333336,0,0.008971087499999999,0
M03,2026-06-13 22:00:00,0,0.0375699,0,0.005179375,0
M04,2026-06-13 22:00:00,0,0.07304921666666667,0,0.024443225000000002,0
M05,2026-06-13 22:00:00,0,0.0086932,0,0.000608075,0
M06,2026-06-13 22:00:00,0,0.3545223166666666,0,0.2587438125,0
M07,2026-06-13 22:00:00,0,0.6795147000000001,1,0.23592506250000006,0
M08,2026-06-13 22:00:00,0,0.046174950000000006,0,0.001592675,0
M09,2026-06-13 22:00:00,0,0.09683893333333331,0,0.028221099999999992,0
M10,2026-06-13 22:00:00,0,0.8674854000000002,1,0.680729825,1
M11,2026-06-13 22:00:00,0,0.0048281,0,0.00020605,0
M12,2026-06-13 22:00:00,0,0.09269164999999999,0,0.047822787500000005,0
M13,2026-06-13 22:00:00,0,0.02431116666666667,0,0.024546625000000002,0
M14,2026-06-13 22:00:00,0,0.2561860833333333,0,0.06766238750000002,0
M15,2026-06-13 22:00:00,1,0.6974492666666666,1,0.3559273999999999,0
M16,2026-06-13 22:00:00,0,0.08898426666666667,0,0.057171125,0
M17,2026-06-13 22:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 22:00:00,0,0.006509200000000001,0,0.0046853125,0
M19,2026-06-13 22:00:00,0,0.6465053499999999,1,0.39855525,0
M20,2026-06-13 22:00:00,0,0.09289434999999999,0,0.028853574999999992,0
M21,2026-06-13 22:00:00,0,0.05657166666666666,0,0.030866312500000003,0
M22,2026-06-13 22:00:00,0,0.4245796333333333,0,0.11540819999999999,0
M23,2026-06-13 22:00:00,0,0.014743933333333332,0,0.0016554875,0
M24,2026-06-13 22:00:00,0,0.08462698333333334,0,0.014645850000000002,0
M25,2026-06-13 22:00:00,0,0.8283782833333332,1,0.6672356375000001,1
M01,2026-06-13 23:00:00,0,0.05040630000000001,0,0.0184125125,0
M02,2026-06-13 23:00:00,0,0.06951781666666665,0,0.018157,0
M03,2026-06-13 23:00:00,0,0.04379156666666668,0,0.0009869,0
M04,2026-06-13 23:00:00,0,0.13158740000000002,0,0.0307089375,0
M05,2026-06-13 23:00:00,0,0.037940800000000004,0,0.0009723625,0
M06,2026-06-13 23:00:00,0,0.15999073333333333,0,0.16668927499999997,0
M07,2026-06-13 23:00:00,0,0.69357775,1,0.30671865,0
M08,2026-06-13 23:00:00,0,0.009954049999999999,0,0.00020605,0
M09,2026-06-13 23:00:00,0,0.12329463333333333,0,0.0167354875,0
M10,2026-06-13 23:00:00,0,0.9721222833333331,1,0.9111502999999999,1
M11,2026-06-13 23:00:00,0,0.0048281,0,0.00020605,0
M12,2026-06-13 23:00:00,0,0.13769806666666667,0,0.0433226375,0
M13,2026-06-13 23:00:00,0,0.004731183333333333,0,0.0030959,0
M14,2026-06-13 23:00:00,0,0.3295615666666666,0,0.13501903750000005,0
M15,2026-06-13 23:00:00,1,0.8291080666666666,1,0.4862444749999999,0
M16,2026-06-13 23:00:00,0,0.52701775,1,0.13958631249999998,0
M17,2026-06-13 23:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-13 23:00:00,0,0.013985216666666666,0,0.0068760875,0
M19,2026-06-13 23:00:00,0,0.6057316666666666,1,0.26952575,0
M20,2026-06-13 23:00:00,0,0.27627451666666664,0,0.09582533750000002,0
M21,2026-06-13 23:00:00,0,0.0462116,0,0.0475751375,0
M22,2026-06-13 23:00:00,0,0.50386685,1,0.12183442499999997,0
M23,2026-06-13 23:00:00,0,0.010027699999999999,0,0.0049449625,0
M24,2026-06-13 23:00:00,0,0.07292911666666667,0,0.0083065625,0
M25,2026-06-13 23:00:00,0,0.8704904666666665,1,0.8966024749999999,1
M01,2026-06-14 00:00:00,0,0.03599083333333333,0,0.020166225,0
M02,2026-06-14 00:00:00,0,0.06623716666666667,0,0.027223474999999997,0
M03,2026-06-14 00:00:00,0,0.12232451666666667,0,0.0121717125,0
M04,2026-06-14 00:00:00,0,0.08546655,0,0.039538575000000006,0
M05,2026-06-14 00:00:00,0,0.017731300000000002,0,0.00043292499999999997,0
M06,2026-06-14 00:00:00,0,0.26891394999999996,0,0.19772031249999994,0
M07,2026-06-14 00:00:00,0,0.7059136166666667,1,0.286330925,0
M08,2026-06-14 00:00:00,0,0.0107126,0,0.0037244875000000005,0
M09,2026-06-14 00:00:00,0,0.09580458333333333,0,0.015999575000000002,0
M10,2026-06-14 00:00:00,0,0.8849171000000001,1,0.770140975,1
M11,2026-06-14 00:00:00,0,0.005438333333333334,0,0.00020605,0
M12,2026-06-14 00:00:00,0,0.07623013333333332,0,0.0330968375,0
M13,2026-06-14 00:00:00,0,0.0,0,0.0021343624999999996,0
M14,2026-06-14 00:00:00,0,0.48029596666666663,0,0.256776725,0
M15,2026-06-14 00:00:00,1,0.5166541833333336,1,0.2984746874999999,0
M16,2026-06-14 00:00:00,0,0.33421466666666666,0,0.15505255,0
M17,2026-06-14 00:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 00:00:00,0,0.023430500000000003,0,0.0054303500000000005,0
M19,2026-06-14 00:00:00,0,0.6490459666666665,1,0.37590647499999996,0
M20,2026-06-14 00:00:00,0,0.09016318333333333,0,0.032017437499999996,0
M21,2026-06-14 00:00:00,0,0.04605006666666667,0,0.0326611125,0
M22,2026-06-14 00:00:00,0,0.14439135,0,0.031873475,0
M23,2026-06-14 00:00:00,0,0.010027699999999999,0,0.0056802625,0
M24,2026-06-14 00:00:00,0,0.08493006666666665,0,0.011456637499999998,0
M25,2026-06-14 00:00:00,0,0.9377739833333331,1,0.8768595625000002,1
M01,2026-06-14 01:00:00,0,0.045480616666666675,0,0.020738424999999998,0
M02,2026-06-14 01:00:00,0,0.04778428333333333,0,0.028344225,0
M03,2026-06-14 01:00:00,0,0.09847463333333334,0,0.0121717125,0
M04,2026-06-14 01:00:00,0,0.07671068333333332,0,0.032045262500000005,0
M05,2026-06-14 01:00:00,0,0.0170888,0,0.003960750000000001,0
M06,2026-06-14 01:00:00,0,0.14865811666666667,0,0.10901333749999997,0
M07,2026-06-14 01:00:00,0,0.6337758333333334,1,0.27576956249999995,0
M08,2026-06-14 01:00:00,0,0.014824150000000001,0,0.00025226249999999996,0
M09,2026-06-14 01:00:00,0,0.11286343333333332,0,0.0192780125,0
M10,2026-06-14 01:00:00,0,0.8921243166666668,1,0.8306076125,1
M11,2026-06-14 01:00:00,0,0.01912935,0,0.00617935,0
M12,2026-06-14 01:00:00,0,0.062134400000000006,0,0.030189087499999996,0
M13,2026-06-14 01:00:00,0,0.06682628333333333,0,0.029033325,0
M14,2026-06-14 01:00:00,0,0.22474428333333338,0,0.08136243750000002,0
M15,2026-06-14 01:00:00,1,0.6632066333333333,1,0.463748025,0
M16,2026-06-14 01:00:00,0,0.3071645333333333,0,0.1525462375,0
M17,2026-06-14 01:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 01:00:00,0,0.006509200000000001,0,0.0054303500000000005,0
M19,2026-06-14 01:00:00,0,0.7510599333333333,1,0.5175261375000001,1
M20,2026-06-14 01:00:00,0,0.10017733333333331,0,0.024376199999999997,0
M21,2026-06-14 01:00:00,0,0.08890108333333333,0,0.054589,0
M22,2026-06-14 01:00:00,0,0.12229390000000001,0,0.016750837499999997,0
M23,2026-06-14 01:00:00,0,0.08508904999999999,0,0.01822195,0
M24,2026-06-14 01:00:00,0,0.06613286666666668,0,0.01676085,0
M25,2026-06-14 01:00:00,0,0.8265374166666668,1,0.8303548,1
M01,2026-06-14 02:00:00,0,0.0404924,0,0.0202639875,0
M02,2026-06-14 02:00:00,0,0.059877633333333354,0,0.039877512500000004,0
M03,2026-06-14 02:00:00,0,0.029243833333333333,0,0.0052152125,0
M04,2026-06-14 02:00:00,0,0.06511953333333334,0,0.0218497625,0
M05,2026-06-14 02:00:00,0,0.037940800000000004,0,0.0013755875000000001,0
M06,2026-06-14 02:00:00,0,0.12531321666666664,0,0.08572912499999999,0
M07,2026-06-14 02:00:00,0,0.68421465,1,0.29652207499999994,0
M08,2026-06-14 02:00:00,0,0.02274396666666667,0,0.00025226249999999996,0
M09,2026-06-14 02:00:00,0,0.09422321666666665,0,0.0099967375,0
M10,2026-06-14 02:00:00,0,0.8859888,1,0.8027879375000001,1
M11,2026-06-14 02:00:00,0,0.06133858333333333,0,0.0047382,0
M12,2026-06-14 02:00:00,0,0.06429261666666668,0,0.04453507499999999,0
M13,2026-06-14 02:00:00,0,0.013648216666666664,0,0.0204047375,0
M14,2026-06-14 02:00:00,0,0.22745524999999994,0,0.071895575,0
M15,2026-06-14 02:00:00,1,0.7689148666666665,1,0.6094900499999998,1
M16,2026-06-14 02:00:00,0,0.08107918333333333,0,0.0387416,0
M17,2026-06-14 02:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 02:00:00,0,0.08566628333333334,0,0.0021825125,0
M19,2026-06-14 02:00:00,0,0.6127983333333332,1,0.34821457499999997,0
M20,2026-06-14 02:00:00,0,0.10785279999999998,0,0.028466225,0
M21,2026-06-14 02:00:00,0,0.04086371666666667,0,0.0434711375,0
M22,2026-06-14 02:00:00,0,0.14216346666666668,0,0.016750837499999997,0
M23,2026-06-14 02:00:00,0,0.010027699999999999,0,0.006765787499999999,0
M24,2026-06-14 02:00:00,0,0.06965326666666669,0,0.011456637499999998,0
M25,2026-06-14 02:00:00,0,0.8202003999999999,1,0.8303651249999998,1
M01,2026-06-14 03:00:00,0,0.03887353333333334,0,0.024872750000000002,0
M02,2026-06-14 03:00:00,0,0.06261524999999998,0,0.026010775000000003,0
M03,2026-06-14 03:00:00,0,0.03154165,0,0.0026248499999999998,0
M04,2026-06-14 03:00:00,0,0.12114443333333333,0,0.0431135125,0
M05,2026-06-14 03:00:00,0,0.029316416666666668,0,0.0013755875000000001,0
M06,2026-06-14 03:00:00,0,0.14498668333333334,0,0.19211183749999997,0
M07,2026-06-14 03:00:00,0,0.5479139333333333,1,0.21703515,0
M08,2026-06-14 03:00:00,0,0.018321033333333337,0,0.0006554875,0
M09,2026-06-14 03:00:00,0,0.07325231666666668,0,0.006891087500000001,0
M10,2026-06-14 03:00:00,0,0.8834599166666667,1,0.8238343374999999,1
M11,2026-06-14 03:00:00,0,0.0072915,0,0.00020605,0
M12,2026-06-14 03:00:00,0,0.14567853333333333,0,0.061390725000000014,0
M13,2026-06-14 03:00:00,0,0.1376642333333333,0,0.024354637499999998,0
M14,2026-06-14 03:00:00,0,0.22319261666666668,0,0.07865128750000001,0
M15,2026-06-14 03:00:00,1,0.9121913333333335,1,0.7058870624999998,1
M16,2026-06-14 03:00:00,0,0.26764581666666665,0,0.101563,0
M17,2026-06-14 03:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 03:00:00,0,0.041871200000000004,0,0.0021825125,0
M19,2026-06-14 03:00:00,0,0.6062843,1,0.3204837625000001,0
M20,2026-06-14 03:00:00,0,0.09730884999999997,0,0.022736475,0
M21,2026-06-14 03:00:00,0,0.027502533333333336,0,0.026059900000000004,0
M22,2026-06-14 03:00:00,0,0.15633645000000002,0,0.024614075,0
M23,2026-06-14 03:00:00,0,0.006912883333333332,0,0.0026698375,0
M24,2026-06-14 03:00:00,0,0.08941966666666668,0,0.0164534375,0
M25,2026-06-14 03:00:00,0,0.7958094166666666,1,0.6786021375000001,1
M01,2026-06-14 04:00:00,0,0.05105673333333333,0,0.029129137500000003,0
M02,2026-06-14 04:00:00,0,0.06088086666666666,0,0.032389225,0
M03,2026-06-14 04:00:00,0,0.018506433333333336,0,0.0015935374999999999,0
M04,2026-06-14 04:00:00,0,0.14963841666666663,0,0.03878282500000001,0
M05,2026-06-14 04:00:00,0,0.004995083333333333,0,0.0005,0
M06,2026-06-14 04:00:00,0,0.21469161666666667,0,0.1799612875,0
M07,2026-06-14 04:00:00,0,0.4123018166666667,0,0.1881308625,0
M08,2026-06-14 04:00:00,0,0.00248795,0,0.00025226249999999996,0
M09,2026-06-14 04:00:00,0,0.11279888333333332,0,0.011847787500000002,0
M10,2026-06-14 04:00:00,0,0.8621067833333336,1,0.7066454500000001,1
M11,2026-06-14 04:00:00,0,0.007656533333333332,0,0.00020605,0
M12,2026-06-14 04:00:00,0,0.05534159999999999,0,0.032386025,0
M13,2026-06-14 04:00:00,0,0.004731183333333333,0,0.004516837500000001,0
M14,2026-06-14 04:00:00,0,0.2409322833333333,0,0.0766931375,0
M15,2026-06-14 04:00:00,1,0.9036326999999997,1,0.6584877624999999,1
M16,2026-06-14 04:00:00,0,0.1970279666666666,0,0.0753566625,0
M17,2026-06-14 04:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 04:00:00,0,0.05195046666666667,0,0.0047881625,0
M19,2026-06-14 04:00:00,0,0.5401912166666667,1,0.23436482499999997,0
M20,2026-06-14 04:00:00,0,0.11934153333333332,0,0.0378496,0
M21,2026-06-14 04:00:00,0,0.04086371666666667,0,0.035448375,0
M22,2026-06-14 04:00:00,0,0.21392388333333334,0,0.041723825,0
M23,2026-06-14 04:00:00,0,0.06023774999999999,0,0.0019520499999999999,0
M24,2026-06-14 04:00:00,0,0.055224916666666665,0,0.013678250000000003,0
M25,2026-06-14 04:00:00,0,0.8645435833333333,1,0.7053322375000001,1
M01,2026-06-14 05:00:00,0,0.05937403333333332,0,0.03957418749999999,0
M02,2026-06-14 05:00:00,0,0.09666514999999998,0,0.023441687500000002,0
M03,2026-06-14 05:00:00,0,0.019608133333333333,0,0.00213375,0
M04,2026-06-14 05:00:00,0,0.1328845,0,0.038721825,0
M05,2026-06-14 05:00:00,0,0.03162315000000001,0,0.0013755875000000001,0
M06,2026-06-14 05:00:00,0,0.2714202333333333,0,0.23194401250000002,0
M07,2026-06-14 05:00:00,0,0.33891974999999996,0,0.18659275,0
M08,2026-06-14 05:00:00,0,0.008165916666666667,0,0.00020605,0
M09,2026-06-14 05:00:00,0,0.09426771666666665,0,0.006333987500000001,0
M10,2026-06-14 05:00:00,0,0.8808410500000002,1,0.7346611875000002,1
M11,2026-06-14 05:00:00,0,0.02504271666666667,0,0.0080139375,0
M12,2026-06-14 05:00:00,0,0.059831633333333335,0,0.0334685375,0
M13,2026-06-14 05:00:00,0,0.0015405833333333335,0,0.0035553,0
M14,2026-06-14 05:00:00,0,0.22319261666666668,0,0.07603223750000002,0
M15,2026-06-14 05:00:00,1,0.9327377499999998,1,0.8123002375000002,1
M16,2026-06-14 05:00:00,0,0.18276243333333336,0,0.09796695,0
M17,2026-06-14 05:00:00,0,0.0014203166666666668,0,0.00020605,0
M18,2026-06-14 05:00:00,0,0.08078118333333334,0,0.013073112499999998,0
M19,2026-06-14 05:00:00,0,0.44380331666666667,0,0.19230752499999998,0
M20,2026-06-14 05:00:00,0,0.1153589833333333,0,0.02578395,0
M21,2026-06-14 05:00:00,0,0.04321465,0,0.026394212500000003,0
M22,2026-06-14 05:00:00,0,0.5930238333333334,1,0.14336327499999998,0
M23,2026-06-14 05:00:00,0,0.0160243,0,0.0022666125,0
M24,2026-06-14 05:00:00,0,0.07029326666666667,0,0.026862024999999994,0
M25,2026-06-14 05:00:00,0,0.779099733333333,1,0.7756395625,1
M01,2026-06-14 06:00:00,0,0.0493935,0,0.0380093875,0
M02,2026-06-14 06:00:00,0,0.06723701666666666,0,0.025182737499999996,0
M03,2026-06-14 06:00:00,0,0.019608133333333333,0,0.0026248499999999998,0
M04,2026-06-14 06:00:00,0,0.15845369999999998,0,0.028989325,0
M05,2026-06-14 06:00:00,0,0.03162315000000001,0,0.0013755875000000001,0
M06,2026-06-14 06:00:00,0,0.26047726666666665,0,0.20217731249999998,0
M07,2026-06-14 06:00:00,0,0.1678327,0,0.10243018749999996,0
M08,2026-06-14 06:00:00,0,0.031025000000000004,0,0.0069870125000000005,0
M09,2026-06-14 06:00:00,0,0.1288782,0,0.036724275,0
M10,2026-06-14 06:00:00,0,0.8775401333333336,1,0.7075690625,1
M11,2026-06-14 06:00:00,0,0.005193133333333333,0,0.0028925125,0
M12,2026-06-14 06:00:00,0,0.05324086666666665,0,0.027465212499999996,0
M13,2026-06-14 06:00:00,0,0.0015405833333333335,0,0.0035553,0
M14,2026-06-14 06:00:00,0,0.22563196666666666,0,0.07655028750000001,0
M15,2026-06-14 06:00:00,1,0.9459625999999998,1,0.8292621500000001,1
M16,2026-06-14 06:00:00,0,0.3997450000000001,0,0.22166801250000004,0
M17,2026-06-14 06:00:00,0,0.0008424,0,0.0,0
M18,2026-06-14 06:00:00,0,0.05195046666666667,0,0.0010407625,0
M19,2026-06-14 06:00:00,0,0.4791575333333332,0,0.1990225125,0
M20,2026-06-14 06:00:00,0,0.11413446666666663,0,0.028028662500000003,0
M21,2026-06-14 06:00:00,0,0.0785137,0,0.10222155,0
M22,2026-06-14 06:00:00,0,0.29332604999999995,0,0.045742375,0
M23,2026-06-14 06:00:00,0,0.004012383333333333,0,0.0013050749999999997,0
M24,2026-06-14 06:00:00,0,0.06996933333333334,0,0.01064505,0
M25,2026-06-14 06:00:00,0,0.9368496666666665,1,0.8830053499999998,1
M01,2026-06-14 07:00:00,0,0.0435778,0,0.037877125,0
M02,2026-06-14 07:00:00,0,0.09564391666666665,0,0.0248760125,0
M03,2026-06-14 07:00:00,0,0.020218366666666668,0,0.00213375,0
M04,2026-06-14 07:00:00,0,0.11607355,0,0.05171406249999999,0
M05,2026-06-14 07:00:00,0,0.031450366666666674,0,0.0013755875000000001,0
M06,2026-06-14 07:00:00,0,0.1956230666666667,0,0.2233308375,0
M07,2026-06-14 07:00:00,0,0.16078983333333335,0,0.12893099999999996,0
M08,2026-06-14 07:00:00,0,0.024670150000000002,0,0.000625,0
M09,2026-06-14 07:00:00,0,0.11938421666666664,0,0.0304647375,0
M10,2026-06-14 07:00:00,0,0.8909340333333337,1,0.761059275,1
