id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M12,2026-06-06 10:00:00,0,0.08545066666666669,0,0.012933375000000002,0
M13,2026-06-06 10:00:00,0,0.10968043333333331,0,0.09391876249999997,0
M14,2026-06-06 10:00:00,0,0.015237333333333334,0,0.002369425,0
M15,2026-06-06 10:00:00,0,0.23332418333333335,0,0.11528591250000002,0
M16,2026-06-06 10:00:00,0,0.07238853333333334,0,0.044552087500000004,0
M17,2026-06-06 10:00:00,1,0.8307796833333334,1,0.5910868874999998,1
M18,2026-06-06 10:00:00,0,0.28291260000000007,0,0.39121657499999996,0
M19,2026-06-06 10:00:00,0,0.08964658333333332,0,0.0255870125,0
M20,2026-06-06 10:00:00,0,0.0599475,0,0.027612625000000002,0
M21,2026-06-06 10:00:00,0,0.7005225833333331,1,0.2952005375000001,0
M22,2026-06-06 10:00:00,0,0.0805299,0,0.011986624999999999,0
M23,2026-06-06 10:00:00,0,0.32586671666666667,0,0.1627252125,0
M24,2026-06-06 10:00:00,0,0.027132383333333333,0,0.006521937500000001,0
M25,2026-06-06 10:00:00,0,0.3077012,0,0.42881965000000005,0
M01,2026-06-06 11:00:00,0,0.08007611666666666,0,0.010602175,0
M02,2026-06-06 11:00:00,0,0.07503921666666669,0,0.0373123875,0
M03,2026-06-06 11:00:00,0,0.4018061499999999,0,0.4089108375000001,0
M04,2026-06-06 11:00:00,0,0.02634531666666667,0,0.0015717750000000003,0
M05,2026-06-06 11:00:00,0,0.05822545,0,0.01162885,0
M06,2026-06-06 11:00:00,0,0.2864885666666667,0,0.130944075,0
M07,2026-06-06 11:00:00,0,0.006341583333333334,0,0.0017507374999999998,0
M08,2026-06-06 11:00:00,0,0.3808166333333333,0,0.25672912499999995,0
M09,2026-06-06 11:00:00,0,0.013523716666666664,0,0.0008656375000000001,0
M10,2026-06-06 11:00:00,0,0.30579839999999997,0,0.10843096249999999,0
M11,2026-06-06 11:00:00,0,0.8269268999999999,1,0.7615418749999999,1
M12,2026-06-06 11:00:00,0,0.07903493333333333,0,0.017208187500000003,0
M13,2026-06-06 11:00:00,0,0.17103379999999999,0,0.1085501375,0
M14,2026-06-06 11:00:00,0,0.02834525,0,0.0006066874999999999,0
M15,2026-06-06 11:00:00,0,0.06016128333333333,0,0.0357253375,0
M16,2026-06-06 11:00:00,0,0.07804638333333334,0,0.039369749999999995,0
M17,2026-06-06 11:00:00,1,0.9032665500000001,1,0.7078588499999999,1
M18,2026-06-06 11:00:00,0,0.2950979166666666,0,0.376519675,0
M19,2026-06-06 11:00:00,0,0.26038035000000004,0,0.10893994999999998,0
M20,2026-06-06 11:00:00,0,0.05635168333333333,0,0.033488875,0
M21,2026-06-06 11:00:00,0,0.5376098500000001,1,0.0754882,0
M22,2026-06-06 11:00:00,0,0.08877914999999999,0,0.010298549999999998,0
M23,2026-06-06 11:00:00,0,0.5454391166666667,1,0.26379596250000004,0
M24,2026-06-06 11:00:00,0,0.01953298333333333,0,0.006123125,0
M25,2026-06-06 11:00:00,0,0.33369718333333337,0,0.4149108375000001,0
M01,2026-06-06 12:00:00,0,0.17513356666666668,0,0.10883635,0
M02,2026-06-06 12:00:00,0,0.054386683333333324,0,0.055126875,0
M03,2026-06-06 12:00:00,0,0.27307386666666666,0,0.3178828250000001,0
M04,2026-06-06 12:00:00,0,0.029512816666666667,0,0.0033300125,0
M05,2026-06-06 12:00:00,0,0.05708024999999999,0,0.0028075125000000005,0
M06,2026-06-06 12:00:00,0,0.2592940666666667,0,0.12883741250000003,0
M07,2026-06-06 12:00:00,0,0.009529333333333334,0,0.0001884,0
M08,2026-06-06 12:00:00,0,0.3987521499999999,0,0.21391906249999995,0
M09,2026-06-06 12:00:00,0,0.013523716666666664,0,0.0005727625,0
M10,2026-06-06 12:00:00,0,0.4925534166666666,0,0.34631923749999993,0
M11,2026-06-06 12:00:00,0,0.8188327500000001,1,0.7620369874999999,1
M12,2026-06-06 12:00:00,0,0.11718201666666667,0,0.038534075,0
M13,2026-06-06 12:00:00,0,0.055859583333333324,0,0.0729638625,0
M14,2026-06-06 12:00:00,0,0.0086395,0,0.0018824500000000001,0
M15,2026-06-06 12:00:00,0,0.05411979999999999,0,0.0334039,0
M16,2026-06-06 12:00:00,0,0.11401193333333333,0,0.06206376250000001,0
M17,2026-06-06 12:00:00,1,0.9075924333333334,1,0.7030449625,1
M18,2026-06-06 12:00:00,0,0.27842174999999997,0,0.36900955,0
M19,2026-06-06 12:00:00,0,0.08634488333333333,0,0.0515175625,0
M20,2026-06-06 12:00:00,0,0.05635168333333333,0,0.0318000625,0
M21,2026-06-06 12:00:00,0,0.7422668166666665,1,0.32128573749999995,0
M22,2026-06-06 12:00:00,0,0.08789583333333334,0,0.010737637499999998,0
M23,2026-06-06 12:00:00,0,0.4727324833333333,0,0.20969204999999996,0
M24,2026-06-06 12:00:00,0,0.053997466666666674,0,0.0073231375,0
M25,2026-06-06 12:00:00,0,0.4285448833333334,0,0.5141835375,1
M01,2026-06-06 13:00:00,0,0.14870235,0,0.06890873750000001,0
M02,2026-06-06 13:00:00,0,0.11741606666666667,0,0.0473324125,0
M03,2026-06-06 13:00:00,0,0.32838865,0,0.33406526250000007,0
M04,2026-06-06 13:00:00,0,0.03386613333333333,0,0.0014264,0
M05,2026-06-06 13:00:00,0,0.27844773333333334,0,0.05962885000000001,0
M06,2026-06-06 13:00:00,0,0.22562823333333337,0,0.1266156625,0
M07,2026-06-06 13:00:00,0,0.009916566666666666,0,0.00040578749999999996,0
M08,2026-06-06 13:00:00,0,0.12365663333333335,0,0.06808025000000002,0
M09,2026-06-06 13:00:00,0,0.010070416666666667,0,0.0005727625,0
M10,2026-06-06 13:00:00,0,0.4198135,0,0.27614761250000003,0
M11,2026-06-06 13:00:00,0,0.8235264166666666,1,0.7415930000000001,1
M12,2026-06-06 13:00:00,0,0.06914293333333334,0,0.0081076125,0
M13,2026-06-06 13:00:00,0,0.0848164,0,0.07733477500000001,0
M14,2026-06-06 13:00:00,0,0.05077566666666666,0,0.0065707375,0
M15,2026-06-06 13:00:00,0,0.06748523333333334,0,0.035325499999999996,0
M16,2026-06-06 13:00:00,0,0.11949371666666667,0,0.050817812500000004,0
M17,2026-06-06 13:00:00,1,0.7908760666666667,1,0.5336455625000001,1
M18,2026-06-06 13:00:00,0,0.2750283666666667,0,0.39820224999999987,0
M19,2026-06-06 13:00:00,0,0.09450928333333333,0,0.039327325,0
M20,2026-06-06 13:00:00,0,0.05733281666666666,0,0.0349769125,0
M21,2026-06-06 13:00:00,0,0.7434568166666666,1,0.29880302499999994,0
M22,2026-06-06 13:00:00,0,0.10276545,0,0.016681349999999998,0
M23,2026-06-06 13:00:00,0,0.45237056666666664,0,0.22410803749999997,0
M24,2026-06-06 13:00:00,0,0.01575205,0,0.000517125,0
M25,2026-06-06 13:00:00,0,0.29281,0,0.4355694875,0
M01,2026-06-06 14:00:00,0,0.09324146666666665,0,0.047571550000000004,0
M02,2026-06-06 14:00:00,0,0.12825726666666667,0,0.0509606375,0
M03,2026-06-06 14:00:00,0,0.35493768333333336,0,0.30957012500000003,0
M04,2026-06-06 14:00:00,0,0.07464356666666667,0,0.054356100000000004,0
M05,2026-06-06 14:00:00,0,0.08983666666666666,0,0.0035858875,0
M06,2026-06-06 14:00:00,0,0.25742186666666667,0,0.1440292375,0
M07,2026-06-06 14:00:00,0,0.043038366666666675,0,0.0014080625,0
M08,2026-06-06 14:00:00,0,0.0341169,0,0.0281397625,0
M09,2026-06-06 14:00:00,0,0.01576896666666667,0,0.0008656375000000001,0
M10,2026-06-06 14:00:00,0,0.2610008,0,0.10112817500000001,0
M11,2026-06-06 14:00:00,1,0.8145609333333332,1,0.7426466749999998,1
M12,2026-06-06 14:00:00,0,0.03386613333333333,0,0.00231925,0
M13,2026-06-06 14:00:00,0,0.07111151666666667,0,0.079594725,0
M14,2026-06-06 14:00:00,0,0.015237333333333334,0,0.0009895874999999998,0
M15,2026-06-06 14:00:00,0,0.0472171,0,0.029066962499999998,0
M16,2026-06-06 14:00:00,0,0.22602371666666668,0,0.123052775,0
M17,2026-06-06 14:00:00,1,0.7863361666666666,1,0.5283876624999999,1
M18,2026-06-06 14:00:00,0,0.41525588333333335,0,0.4500759875,0
M19,2026-06-06 14:00:00,0,0.09926273333333333,0,0.04448800000000001,0
M20,2026-06-06 14:00:00,0,0.06142605,0,0.031071737500000002,0
M21,2026-06-06 14:00:00,0,0.7397377666666666,1,0.33637436249999997,0
M22,2026-06-06 14:00:00,0,0.11652976666666667,0,0.010599349999999997,0
M23,2026-06-06 14:00:00,0,0.41853346666666674,0,0.1987146375,0
M24,2026-06-06 14:00:00,0,0.03664501666666666,0,0.002059975,0
M25,2026-06-06 14:00:00,0,0.49865705000000005,0,0.4897889875,0
M01,2026-06-06 15:00:00,0,0.18572655,0,0.11335531250000001,0
M02,2026-06-06 15:00:00,0,0.12862663333333335,0,0.0570266125,0
M03,2026-06-06 15:00:00,0,0.4501927666666666,0,0.459690275,0
M04,2026-06-06 15:00:00,0,0.06302875,0,0.012383712500000001,0
M05,2026-06-06 15:00:00,0,0.06562901666666666,0,0.0090162125,0
M06,2026-06-06 15:00:00,0,0.5385329500000001,1,0.26455505000000007,0
M07,2026-06-06 15:00:00,0,0.01794616666666667,0,0.0002663625,0
M08,2026-06-06 15:00:00,0,0.016220216666666665,0,0.0022627625,0
M09,2026-06-06 15:00:00,0,0.0170806,0,0.0005727625,0
M10,2026-06-06 15:00:00,0,0.25504526666666666,0,0.10699302499999999,0
M11,2026-06-06 15:00:00,1,0.9151343833333334,1,0.8577119625000001,1
M12,2026-06-06 15:00:00,0,0.024858483333333337,0,0.0014264,0
M13,2026-06-06 15:00:00,0,0.07224101666666667,0,0.05545956249999999,0
M14,2026-06-06 15:00:00,0,0.019835583333333337,0,0.0018137624999999997,0
M15,2026-06-06 15:00:00,0,0.04129208333333333,0,0.0305860125,0
M16,2026-06-06 15:00:00,0,0.29272133333333333,0,0.17410737499999998,0
M17,2026-06-06 15:00:00,1,0.9203336666666668,1,0.6806877375000001,1
M18,2026-06-06 15:00:00,0,0.2475951166666667,0,0.369675275,0
M19,2026-06-06 15:00:00,0,0.26720383333333336,0,0.07886004999999999,0
M20,2026-06-06 15:00:00,0,0.05635168333333333,0,0.03181275,0
M21,2026-06-06 15:00:00,0,0.55713355,1,0.131643725,0
M22,2026-06-06 15:00:00,0,0.11103723333333335,0,0.0175848125,0
M23,2026-06-06 15:00:00,0,0.4929221333333333,0,0.39224975000000006,0
M24,2026-06-06 15:00:00,0,0.07530211666666668,0,0.0212493,0
M25,2026-06-06 15:00:00,0,0.34384988333333333,0,0.44598228749999996,0
M01,2026-06-06 16:00:00,0,0.04574536666666667,0,0.0647435,0
M02,2026-06-06 16:00:00,0,0.10497516666666667,0,0.051030774999999994,0
M03,2026-06-06 16:00:00,0,0.31672421666666667,0,0.30607217500000006,0
M04,2026-06-06 16:00:00,0,0.12075995,0,0.068589675,0
M05,2026-06-06 16:00:00,0,0.07193279999999999,0,0.0094707625,0
M06,2026-06-06 16:00:00,0,0.22750018333333336,0,0.095438475,0
M07,2026-06-06 16:00:00,0,0.021233750000000003,0,3.0174999999999998e-05,0
M08,2026-06-06 16:00:00,0,0.016395116666666668,0,0.0003787875,0
M09,2026-06-06 16:00:00,0,0.016102866666666667,0,0.0008656375000000001,0
M10,2026-06-06 16:00:00,0,0.2729232333333334,0,0.12388426249999998,0
M11,2026-06-06 16:00:00,1,0.8061423000000001,1,0.7614648124999999,1
M12,2026-06-06 16:00:00,0,0.05972696666666666,0,0.014083687499999997,0
M13,2026-06-06 16:00:00,0,0.03812681666666667,0,0.03751486250000001,0
M14,2026-06-06 16:00:00,0,0.02120445,0,0.0019403625000000001,0
M15,2026-06-06 16:00:00,0,0.07070776666666667,0,0.042461937500000005,0
M16,2026-06-06 16:00:00,0,0.17286231666666665,0,0.11140831249999997,0
M17,2026-06-06 16:00:00,1,0.7938251333333335,1,0.5529239875,1
M18,2026-06-06 16:00:00,0,0.30416461666666667,0,0.3483817,0
M19,2026-06-06 16:00:00,0,0.10692116666666668,0,0.0494556,0
M20,2026-06-06 16:00:00,0,0.0793367,0,0.0258720375,0
M21,2026-06-06 16:00:00,0,0.5084803166666667,1,0.10432273749999998,0
M22,2026-06-06 16:00:00,0,0.13910879999999998,0,0.014140037499999997,0
M23,2026-06-06 16:00:00,0,0.51450285,1,0.26930738750000005,0
M24,2026-06-06 16:00:00,0,0.04524048333333333,0,0.018114025,0
M25,2026-06-06 16:00:00,0,0.35683406666666667,0,0.455691775,0
M01,2026-06-06 17:00:00,0,0.08390398333333333,0,0.06023037499999999,0
M02,2026-06-06 17:00:00,0,0.3102534166666667,0,0.08714642499999999,0
M03,2026-06-06 17:00:00,0,0.3775279333333333,0,0.4573705125,0
M04,2026-06-06 17:00:00,0,0.12188075,0,0.027668499999999995,0
M05,2026-06-06 17:00:00,0,0.05042183333333334,0,0.0073870875,0
M06,2026-06-06 17:00:00,0,0.23809829999999998,0,0.1229933375,0
M07,2026-06-06 17:00:00,0,0.026334049999999998,0,0.00122065,0
M08,2026-06-06 17:00:00,0,0.018796116666666664,0,0.0003787875,0
M09,2026-06-06 17:00:00,0,0.016102866666666667,0,0.0008656375000000001,0
M10,2026-06-06 17:00:00,0,0.44762956666666665,0,0.2611370125,0
M11,2026-06-06 17:00:00,1,0.9150299999999999,1,0.8368808750000001,1
M12,2026-06-06 17:00:00,0,0.010573666666666667,0,0.013610875,0
M13,2026-06-06 17:00:00,0,0.0228155,0,0.028393099999999998,0
M14,2026-06-06 17:00:00,0,0.051076366666666664,0,0.0097919625,0
M15,2026-06-06 17:00:00,0,0.0509612,0,0.0331580125,0
M16,2026-06-06 17:00:00,0,0.17342130000000006,0,0.09087778750000002,0
M17,2026-06-06 17:00:00,1,0.9155415500000001,1,0.7748360125,1
M18,2026-06-06 17:00:00,0,0.395117,0,0.45460668749999994,0
M19,2026-06-06 17:00:00,0,0.08897163333333333,0,0.054017562500000005,0
M20,2026-06-06 17:00:00,0,0.1436117166666667,0,0.0433471375,0
M21,2026-06-06 17:00:00,1,0.7575556666666665,1,0.36784742499999995,0
M22,2026-06-06 17:00:00,0,0.16933863333333327,0,0.0166877625,0
M23,2026-06-06 17:00:00,0,0.5141687666666667,1,0.280870975,0
M24,2026-06-06 17:00:00,0,0.03424401666666667,0,0.001434975,0
M25,2026-06-06 17:00:00,0,0.3443879000000001,0,0.45026603750000005,0
M01,2026-06-06 18:00:00,0,0.04020186666666667,0,0.034556462499999996,0
M02,2026-06-06 18:00:00,0,0.06086584999999999,0,0.038154725,0
M03,2026-06-06 18:00:00,0,0.37143,0,0.4442598374999999,0
M04,2026-06-06 18:00:00,0,0.07873903333333333,0,0.0133501875,0
M05,2026-06-06 18:00:00,0,0.08424301666666668,0,0.015638925,0
M06,2026-06-06 18:00:00,0,0.25796994999999995,0,0.12728517499999997,0
M07,2026-06-06 18:00:00,0,0.024892,0,0.00023127500000000002,0
M08,2026-06-06 18:00:00,0,0.07335538333333333,0,0.026354425000000004,0
M09,2026-06-06 18:00:00,0,0.008846933333333333,0,0.0024958375,0
M10,2026-06-06 18:00:00,0,0.2761727666666667,0,0.11407889999999998,0
M11,2026-06-06 18:00:00,1,0.9149188666666668,1,0.8533669750000001,1
M12,2026-06-06 18:00:00,0,0.057020949999999994,0,0.01471105,0
M13,2026-06-06 18:00:00,0,0.11671855,0,0.10081046249999999,0
M14,2026-06-06 18:00:00,0,0.020935883333333336,0,0.0028226375,0
M15,2026-06-06 18:00:00,0,0.06792965,0,0.0300245,0
M16,2026-06-06 18:00:00,0,0.31348151666666674,0,0.20987511250000002,0
M17,2026-06-06 18:00:00,1,0.7856373000000001,1,0.6138420375,1
M18,2026-06-06 18:00:00,0,0.3983625499999999,0,0.3381978375,0
M19,2026-06-06 18:00:00,0,0.09931859999999999,0,0.0578769375,0
M20,2026-06-06 18:00:00,0,0.08334731666666667,0,0.0131131625,0
M21,2026-06-06 18:00:00,1,0.7821411999999998,1,0.37080281249999997,0
M22,2026-06-06 18:00:00,0,0.12975109999999998,0,0.007428099999999998,0
M23,2026-06-06 18:00:00,0,0.5742967000000001,1,0.270113575,0
M24,2026-06-06 18:00:00,0,0.04224853333333334,0,0.0056040875,0
M25,2026-06-06 18:00:00,0,0.3534526,0,0.45099456250000003,0
M01,2026-06-06 19:00:00,0,0.12265675000000001,0,0.084837325,0
M02,2026-06-06 19:00:00,0,0.07388298333333333,0,0.0393419875,0
M03,2026-06-06 19:00:00,0,0.3672754666666666,0,0.3913494500000001,0
M04,2026-06-06 19:00:00,0,0.07852516666666666,0,0.0120448875,0
M05,2026-06-06 19:00:00,0,0.08015080000000001,0,0.009875237499999998,0
M06,2026-06-06 19:00:00,0,0.24445353333333325,0,0.13408188749999997,0
M07,2026-06-06 19:00:00,0,0.013971716666666668,0,0.000738025,0
M08,2026-06-06 19:00:00,0,0.013525466666666664,0,0.0003787875,0
M09,2026-06-06 19:00:00,0,0.007909966666666665,0,0.0008656375000000001,0
M10,2026-06-06 19:00:00,0,0.2840886666666666,0,0.1102069125,0
M11,2026-06-06 19:00:00,1,0.8178702,1,0.7565129374999998,1
M12,2026-06-06 19:00:00,0,0.02050516666666667,0,0.0004848125,0
M13,2026-06-06 19:00:00,0,0.07192613333333334,0,0.04756352500000001,0
M14,2026-06-06 19:00:00,0,0.007863066666666666,0,0.007515437500000001,0
M15,2026-06-06 19:00:00,0,0.06924916666666665,0,0.05017165,0
M16,2026-06-06 19:00:00,0,0.16668573333333334,0,0.12084294999999998,0
M17,2026-06-06 19:00:00,1,0.8224541166666668,1,0.5729116374999998,1
M18,2026-06-06 19:00:00,0,0.43210303333333316,0,0.38262028749999993,0
M19,2026-06-06 19:00:00,0,0.12522025,0,0.09175988750000001,0
M20,2026-06-06 19:00:00,0,0.28200141666666667,0,0.07588691249999999,0
M21,2026-06-06 19:00:00,1,0.7870387499999997,1,0.3673932,0
M22,2026-06-06 19:00:00,0,0.1278346,0,0.00851845,0
M23,2026-06-06 19:00:00,0,0.6029462666666667,1,0.5373867374999999,1
M24,2026-06-06 19:00:00,0,0.047705533333333335,0,0.0032572375000000002,0
M25,2026-06-06 19:00:00,0,0.3591779,0,0.44596462499999995,0
M01,2026-06-06 20:00:00,0,0.11438755,0,0.10751465,0
M02,2026-06-06 20:00:00,0,0.06548965,0,0.0347175875,0
M03,2026-06-06 20:00:00,0,0.3930928166666667,0,0.3380646625,0
M04,2026-06-06 20:00:00,0,0.10112629999999999,0,0.017879612500000003,0
M05,2026-06-06 20:00:00,0,0.3221583,0,0.08160093750000001,0
M06,2026-06-06 20:00:00,0,0.23449343333333333,0,0.1620153375,0
M07,2026-06-06 20:00:00,0,0.016169150000000004,0,0.0007033499999999999,0
M08,2026-06-06 20:00:00,0,0.05236433333333333,0,0.0050842375,0
M09,2026-06-06 20:00:00,0,0.013169016666666667,0,0.004200000000000001,0
M10,2026-06-06 20:00:00,0,0.2616958666666666,0,0.08947156250000002,0
M11,2026-06-06 20:00:00,1,0.9141144000000001,1,0.8481616375,1
M12,2026-06-06 20:00:00,0,0.029742233333333336,0,0.0066185624999999994,0
M13,2026-06-06 20:00:00,0,0.025325649999999998,0,0.04126622500000001,0
M14,2026-06-06 20:00:00,0,0.019868283333333337,0,0.00179885,0
M15,2026-06-06 20:00:00,0,0.2665272166666666,0,0.061969049999999984,0
M16,2026-06-06 20:00:00,0,0.3185687,0,0.21957952499999997,0
M17,2026-06-06 20:00:00,1,0.9239882833333335,1,0.7826267124999999,1
M18,2026-06-06 20:00:00,0,0.44357163333333316,0,0.3519025375,0
M19,2026-06-06 20:00:00,0,0.13363386666666666,0,0.1221694625,0
M20,2026-06-06 20:00:00,0,0.11063941666666666,0,0.023600425,0
M21,2026-06-06 20:00:00,1,0.8009970166666666,1,0.37288568749999995,0
M22,2026-06-06 20:00:00,0,0.14028621666666663,0,0.014287449999999998,0
M23,2026-06-06 20:00:00,0,0.5527200000000002,1,0.30353432500000005,0
M24,2026-06-06 20:00:00,0,0.15571893333333334,0,0.084715275,0
M25,2026-06-06 20:00:00,0,0.41452536666666673,0,0.48759375,0
M01,2026-06-06 21:00:00,0,0.13889021666666668,0,0.0962515,0
M02,2026-06-06 21:00:00,0,0.08530321666666668,0,0.0323794,0
M03,2026-06-06 21:00:00,0,0.37657233333333334,0,0.35547302499999994,0
M04,2026-06-06 21:00:00,0,0.07750393333333333,0,0.0086017875,0
M05,2026-06-06 21:00:00,0,0.11641506666666666,0,0.045717825,0
M06,2026-06-06 21:00:00,0,0.25497003333333335,0,0.14940848749999996,0
M07,2026-06-06 21:00:00,0,0.009841750000000002,0,0.0001884,0
M08,2026-06-06 21:00:00,0,0.013525466666666664,0,0.0003787875,0
M09,2026-06-06 21:00:00,0,0.0035773,0,0.0005727625,0
M10,2026-06-06 21:00:00,0,0.13561050000000002,0,0.09304394999999999,0
M11,2026-06-06 21:00:00,1,0.9143561833333333,1,0.84704425,1
M12,2026-06-06 21:00:00,0,0.0327549,0,0.0031583125000000005,0
M13,2026-06-06 21:00:00,0,0.03653401666666667,0,0.029391925000000006,0
M14,2026-06-06 21:00:00,0,0.019868283333333337,0,0.0012306625,0
M15,2026-06-06 21:00:00,0,0.06987378333333334,0,0.029920375,0
M16,2026-06-06 21:00:00,0,0.16443683333333337,0,0.10345926250000001,0
M17,2026-06-06 21:00:00,1,0.9225285333333335,1,0.7645075875,1
M18,2026-06-06 21:00:00,0,0.42744689999999985,0,0.36856387499999993,0
M19,2026-06-06 21:00:00,0,0.10513109999999999,0,0.07000942499999999,0
M20,2026-06-06 21:00:00,0,0.046244916666666656,0,0.0040525875000000005,0
M21,2026-06-06 21:00:00,1,0.8081263499999998,1,0.3892643624999999,0
M22,2026-06-06 21:00:00,0,0.11779466666666669,0,0.009923724999999998,0
M23,2026-06-06 21:00:00,0,0.5267141666666667,1,0.26364787500000003,0
M24,2026-06-06 21:00:00,0,0.04145001666666667,0,0.043219725,0
M25,2026-06-06 21:00:00,0,0.43100375,0,0.4907127625,0
M01,2026-06-06 22:00:00,0,0.06316290000000001,0,0.078778025,0
M02,2026-06-06 22:00:00,0,0.063358,0,0.07155901249999999,0
M03,2026-06-06 22:00:00,0,0.34307186666666667,0,0.2714924125,0
M04,2026-06-06 22:00:00,0,0.08255328333333332,0,0.030567387499999998,0
M05,2026-06-06 22:00:00,0,0.13009163333333335,0,0.035861975000000004,0
M06,2026-06-06 22:00:00,0,0.5336781666666667,1,0.2991044,0
M07,2026-06-06 22:00:00,0,0.016090183333333334,0,0.0030429625000000004,0
M08,2026-06-06 22:00:00,0,0.06869940000000001,0,0.011701887499999999,0
M09,2026-06-06 22:00:00,0,0.014745966666666666,0,0.0005727625,0
M10,2026-06-06 22:00:00,0,0.14286885000000002,0,0.07085870000000001,0
M11,2026-06-06 22:00:00,1,0.9128803666666667,1,0.8397600749999998,1
M12,2026-06-06 22:00:00,0,0.03409555,0,0.004658325,0
M13,2026-06-06 22:00:00,0,0.030446633333333337,0,0.035026575000000004,0
M14,2026-06-06 22:00:00,0,0.01980525,0,0.0020548375,0
M15,2026-06-06 22:00:00,0,0.08332921666666666,0,0.03551805,0
M16,2026-06-06 22:00:00,0,0.3013492,0,0.1904168375,0
M17,2026-06-06 22:00:00,1,0.9067766499999999,1,0.704866575,1
M18,2026-06-06 22:00:00,0,0.4993600333333331,0,0.3062204125,0
M19,2026-06-06 22:00:00,0,0.08472075,0,0.047809700000000004,0
M20,2026-06-06 22:00:00,0,0.051379533333333324,0,0.0141003125,0
M21,2026-06-06 22:00:00,1,0.5968799166666668,1,0.18200835000000004,0
M22,2026-06-06 22:00:00,0,0.13260328333333332,0,0.008835037499999998,0
M23,2026-06-06 22:00:00,0,0.5622480000000002,1,0.2560572,0
M24,2026-06-06 22:00:00,0,0.05542048333333333,0,0.038334525,0
M25,2026-06-06 22:00:00,0,0.28147646666666665,0,0.43456170000000005,0
M01,2026-06-06 23:00:00,0,0.09272931666666666,0,0.08651356250000002,0
M02,2026-06-06 23:00:00,0,0.09560583333333336,0,0.11063192499999999,0
M03,2026-06-06 23:00:00,0,0.37620815,0,0.31561680000000003,0
M04,2026-06-06 23:00:00,0,0.15312613333333333,0,0.05607393749999999,0
M05,2026-06-06 23:00:00,0,0.16869179999999995,0,0.06952576249999999,0
M06,2026-06-06 23:00:00,0,0.2659604000000001,0,0.15705908749999997,0
M07,2026-06-06 23:00:00,0,0.0159618,0,0.00069445,0
M08,2026-06-06 23:00:00,0,0.0137507,0,0.0003787875,0
M09,2026-06-06 23:00:00,0,0.0071469666666666674,0,0.0005727625,0
M10,2026-06-06 23:00:00,0,0.2922786166666666,0,0.12830933749999998,0
M11,2026-06-06 23:00:00,1,0.8274874666666665,1,0.7454385874999998,1
M12,2026-06-06 23:00:00,0,0.010573666666666667,0,0.0107051625,0
M13,2026-06-06 23:00:00,0,0.21338193333333336,0,0.1581141875,0
M14,2026-06-06 23:00:00,0,0.017623033333333333,0,0.0012306625,0
M15,2026-06-06 23:00:00,0,0.09025894999999998,0,0.043584625,0
M16,2026-06-06 23:00:00,0,0.1514756,0,0.05916685000000001,0
M17,2026-06-06 23:00:00,1,0.7950840166666667,1,0.5850647750000001,1
M18,2026-06-06 23:00:00,0,0.5690813499999998,1,0.35918693749999997,0
M19,2026-06-06 23:00:00,0,0.09196558333333332,0,0.0484698125,0
M20,2026-06-06 23:00:00,0,0.04534154999999999,0,0.010942549999999999,0
M21,2026-06-06 23:00:00,1,0.7950785999999997,1,0.40681527499999987,0
M22,2026-06-06 23:00:00,0,0.12968411666666665,0,0.008835037499999998,0
M23,2026-06-06 23:00:00,0,0.5797478666666668,1,0.27934547500000007,0
M24,2026-06-06 23:00:00,0,0.045145183333333325,0,0.0403947375,0
M25,2026-06-06 23:00:00,0,0.40748729999999994,0,0.5571769000000001,1
M01,2026-06-07 00:00:00,0,0.14752388333333333,0,0.10637207499999998,0
M02,2026-06-07 00:00:00,0,0.10271860000000001,0,0.10541052499999999,0
M03,2026-06-07 00:00:00,0,0.31359945,0,0.27777085,0
M04,2026-06-07 00:00:00,0,0.2024637,0,0.10913371249999997,0
M05,2026-06-07 00:00:00,0,0.18837803333333328,0,0.06926218749999999,0
M06,2026-06-07 00:00:00,0,0.5445160000000001,1,0.32941236250000006,0
M07,2026-06-07 00:00:00,0,0.015795233333333335,0,3.0174999999999998e-05,0
M08,2026-06-07 00:00:00,0,0.013525466666666664,0,0.0003787875,0
M09,2026-06-07 00:00:00,0,0.009841716666666667,0,0.0005727625,0
M10,2026-06-07 00:00:00,0,0.29405309999999996,0,0.15709226250000002,0
M11,2026-06-07 00:00:00,1,0.9136572,1,0.823735725,1
M12,2026-06-07 00:00:00,0,0.03173366666666667,0,0.0024007375000000006,0
M13,2026-06-07 00:00:00,0,0.16730735000000002,0,0.09376900000000002,0
M14,2026-06-07 00:00:00,0,0.033680166666666664,0,0.021359400000000004,0
M15,2026-06-07 00:00:00,0,0.08497084999999999,0,0.045400974999999996,0
M16,2026-06-07 00:00:00,0,0.11760446666666666,0,0.044986587499999994,0
M17,2026-06-07 00:00:00,1,0.9082931833333333,1,0.7411753624999998,1
M18,2026-06-07 00:00:00,0,0.7006462000000001,1,0.30454935,0
M19,2026-06-07 00:00:00,0,0.09952336666666667,0,0.036697162500000005,0
M20,2026-06-07 00:00:00,0,0.04404436666666666,0,0.005594337499999999,0
M21,2026-06-07 00:00:00,1,0.5885205833333335,1,0.1368042,0
M22,2026-06-07 00:00:00,0,0.34709225,0,0.07226346250000001,0
M23,2026-06-07 00:00:00,0,0.5282290833333333,1,0.28249345,0
