id_maquina,timestamp,falha_72h,probabilidade_v1,predicao_v1,probabilidade_v2,predicao_v2
M18,2026-06-06 17:00:00,0,0.9498048833333331,1,0.8046519374999997,1
M19,2026-06-06 17:00:00,0,0.3738458666666667,0,0.0616928625,0
M20,2026-06-06 17:00:00,0,0.08350101666666666,0,0.0082522,0
M21,2026-06-06 17:00:00,1,0.7363692333333332,1,0.33632558749999997,0
M22,2026-06-06 17:00:00,0,0.1993211166666666,0,0.0166877625,0
M23,2026-06-06 17:00:00,0,0.7050547000000001,1,0.301562,0
M24,2026-06-06 17:00:00,0,0.00302745,0,0.0,0
M25,2026-06-06 17:00:00,0,0.7869354500000001,1,0.5886334999999999,1
M01,2026-06-06 18:00:00,0,0.010103266666666668,0,0.0004709625,0
M02,2026-06-06 18:00:00,0,0.39182016666666664,0,0.3291942125,0
M03,2026-06-06 18:00:00,0,0.9288084666666666,1,0.7619795125000002,1
M04,2026-06-06 18:00:00,0,0.02731318333333333,0,0.0005067625,0
M05,2026-06-06 18:00:00,0,0.13342268333333335,0,0.015638925,0
M06,2026-06-06 18:00:00,0,0.25796994999999995,0,0.12728517499999997,0
M07,2026-06-06 18:00:00,0,0.03445905,0,0.00040208750000000004,0
M08,2026-06-06 18:00:00,0,0.028473000000000002,0,0.028635462499999997,0
M09,2026-06-06 18:00:00,0,0.02510905,0,0.0024958375,0
M10,2026-06-06 18:00:00,0,0.6112358,1,0.176183175,0
M11,2026-06-06 18:00:00,1,0.6659684833333335,1,0.8236361125,1
M12,2026-06-06 18:00:00,0,0.02251731666666667,0,0.0,0
M13,2026-06-06 18:00:00,0,0.24553703333333338,0,0.1192830125,0
M14,2026-06-06 18:00:00,0,0.0312092,0,0.0028226375,0
M15,2026-06-06 18:00:00,0,0.1640932,0,0.030102,0
M16,2026-06-06 18:00:00,0,0.07579698333333333,0,0.0071080375,0
M17,2026-06-06 18:00:00,1,0.6128497000000003,1,0.31744321250000007,0
M18,2026-06-06 18:00:00,0,0.8359831833333334,1,0.6697034,1
M19,2026-06-06 18:00:00,0,0.3982182333333333,0,0.07033565,0
M20,2026-06-06 18:00:00,0,0.047685483333333334,0,0.0030872625,0
M21,2026-06-06 18:00:00,1,0.7609547666666664,1,0.33010335,0
M22,2026-06-06 18:00:00,0,0.14615148333333333,0,0.007428099999999998,0
M23,2026-06-06 18:00:00,0,0.7291545166666668,1,0.2803850875,0
M24,2026-06-06 18:00:00,0,0.00302745,0,0.0,0
M25,2026-06-06 18:00:00,0,0.8107817166666667,1,0.5689236124999999,1
M01,2026-06-06 19:00:00,0,0.04338851666666667,0,0.0,0
M02,2026-06-06 19:00:00,0,0.39476703333333324,0,0.2894795,0
M03,2026-06-06 19:00:00,0,0.9299041666666663,1,0.7323003000000001,1
M04,2026-06-06 19:00:00,0,0.024148800000000005,0,0.0007329125,0
M05,2026-06-06 19:00:00,0,0.13294721666666665,0,0.009875237499999998,0
M06,2026-06-06 19:00:00,0,0.24445353333333325,0,0.13408188749999997,0
M07,2026-06-06 19:00:00,0,0.01984811666666667,0,0.0009088375,0
M08,2026-06-06 19:00:00,0,0.0092055,0,0.0,0
M09,2026-06-06 19:00:00,0,0.01698285,0,0.0008656375000000001,0
M10,2026-06-06 19:00:00,0,0.6114832166666666,1,0.1781268625,0
M11,2026-06-06 19:00:00,1,0.6336737,1,0.6452876874999998,1
M12,2026-06-06 19:00:00,0,0.00708755,0,0.0,0
M13,2026-06-06 19:00:00,0,0.14284635000000004,0,0.053089449999999996,0
M14,2026-06-06 19:00:00,0,0.02581093333333333,0,0.007515437500000001,0
M15,2026-06-06 19:00:00,0,0.1508957,0,0.05174915,0
M16,2026-06-06 19:00:00,0,0.04338921666666666,0,0.0058548375,0
M17,2026-06-06 19:00:00,1,0.6953062000000002,1,0.3360419,0
M18,2026-06-06 19:00:00,0,0.8289626833333334,1,0.6636419124999999,1
M19,2026-06-06 19:00:00,0,0.5216783333333332,1,0.15962012500000003,0
M20,2026-06-06 19:00:00,0,0.11076943333333332,0,0.009862325,0
M21,2026-06-06 19:00:00,1,0.7699714166666664,1,0.3406676,0
M22,2026-06-06 19:00:00,0,0.14423498333333332,0,0.00851845,0
M23,2026-06-06 19:00:00,0,0.8971242666666668,1,0.5843146499999999,1
M24,2026-06-06 19:00:00,0,0.00302745,0,0.0,0
M25,2026-06-06 19:00:00,0,0.8100131666666667,1,0.5785468999999999,1
M01,2026-06-06 20:00:00,0,0.03600491666666667,0,0.0,0
M02,2026-06-06 20:00:00,0,0.4029721166666667,0,0.3113873750000001,0
M03,2026-06-06 20:00:00,0,0.9030519833333329,1,0.6591904499999999,1
M04,2026-06-06 20:00:00,0,0.028436966666666667,0,0.0007329125,0
M05,2026-06-06 20:00:00,0,0.39963484999999993,0,0.08160093750000001,0
M06,2026-06-06 20:00:00,0,0.23449343333333333,0,0.1620153375,0
M07,2026-06-06 20:00:00,0,0.028935466666666666,0,0.0025605375000000005,0
M08,2026-06-06 20:00:00,0,0.03393670000000001,0,0.0011177875,0
M09,2026-06-06 20:00:00,0,0.03069585,0,0.004200000000000001,0
M10,2026-06-06 20:00:00,0,0.6007845666666667,1,0.1483712625,0
M11,2026-06-06 20:00:00,1,0.6652738833333334,1,0.81747675,1
M12,2026-06-06 20:00:00,0,0.00708755,0,0.0,0
M13,2026-06-06 20:00:00,0,0.09156755,0,0.04458076250000002,0
M14,2026-06-06 20:00:00,0,0.03606408333333333,0,0.00179885,0
M15,2026-06-06 20:00:00,0,0.45995855,0,0.09041877499999998,0
M16,2026-06-06 20:00:00,0,0.07290755,0,0.0066272625,0
M17,2026-06-06 20:00:00,1,0.6485264000000001,1,0.6552699624999998,1
M18,2026-06-06 20:00:00,0,0.8702395333333333,1,0.6518608499999999,1
M19,2026-06-06 20:00:00,0,0.5124968166666665,1,0.15904076250000002,0
M20,2026-06-06 20:00:00,0,0.07835316666666665,0,0.0108457625,0
M21,2026-06-06 20:00:00,1,0.7798105833333331,1,0.3410097625,0
M22,2026-06-06 20:00:00,0,0.15181641666666668,0,0.014287449999999998,0
M23,2026-06-06 20:00:00,0,0.7352718333333336,1,0.30172102500000003,0
M24,2026-06-06 20:00:00,0,0.022026933333333335,0,0.00045152500000000004,0
M25,2026-06-06 20:00:00,0,0.9289663999999999,1,0.8022334625,1
M01,2026-06-06 21:00:00,0,0.030962216666666667,0,0.0,0
M02,2026-06-06 21:00:00,0,0.47166539999999996,0,0.3253367875,0
M03,2026-06-06 21:00:00,0,0.9207099166666665,1,0.6690704124999999,1
M04,2026-06-06 21:00:00,0,0.024148800000000005,0,0.00022615,0
M05,2026-06-06 21:00:00,0,0.2824033833333333,0,0.04594305,0
M06,2026-06-06 21:00:00,0,0.25497003333333335,0,0.14940848749999996,0
M07,2026-06-06 21:00:00,0,0.024576916666666664,0,0.0003592125,0
M08,2026-06-06 21:00:00,0,0.0092055,0,0.0,0
M09,2026-06-06 21:00:00,0,0.007992416666666667,0,0.0031769249999999997,0
M10,2026-06-06 21:00:00,0,0.6071355666666666,1,0.15056855,0
M11,2026-06-06 21:00:00,1,0.6657026,1,0.825848425,1
M12,2026-06-06 21:00:00,0,0.006654950000000001,0,0.0,0
M13,2026-06-06 21:00:00,0,0.09251241666666667,0,0.03352896250000001,0
M14,2026-06-06 21:00:00,0,0.03606408333333333,0,0.0012306625,0
M15,2026-06-06 21:00:00,0,0.14319346666666666,0,0.029997875,0
M16,2026-06-06 21:00:00,0,0.04345213333333333,0,0.006353425,0
M17,2026-06-06 21:00:00,1,0.6886927333333334,1,0.6490730374999999,1
M18,2026-06-06 21:00:00,0,0.8748100333333333,1,0.68449885,1
M19,2026-06-06 21:00:00,0,0.4414592999999999,0,0.0842242125,0
M20,2026-06-06 21:00:00,0,0.015181033333333333,0,0.00087085,0
M21,2026-06-06 21:00:00,1,0.7869399166666664,1,0.3506497749999999,0
M22,2026-06-06 21:00:00,0,0.1365141,0,0.009923724999999998,0
M23,2026-06-06 21:00:00,0,0.6837612500000002,1,0.25911648750000005,0
M24,2026-06-06 21:00:00,0,0.00346005,0,0.0,0
M25,2026-06-06 21:00:00,0,0.9206638833333329,1,0.7749189875,1
M01,2026-06-06 22:00:00,0,0.006915516666666667,0,0.0004709625,0
M02,2026-06-06 22:00:00,0,0.36889966666666674,0,0.20997473749999998,0
M03,2026-06-06 22:00:00,0,0.7890620999999999,1,0.3909671375,0
M04,2026-06-06 22:00:00,0,0.02919815,0,0.0007329125,0
M05,2026-06-06 22:00:00,0,0.2950058666666667,0,0.037166925,0
M06,2026-06-06 22:00:00,0,0.5336781666666667,1,0.2991044,0
M07,2026-06-06 22:00:00,0,0.032782066666666665,0,0.005629175,0
M08,2026-06-06 22:00:00,0,0.0423276,0,0.0062021624999999995,0
M09,2026-06-06 22:00:00,0,0.017896366666666667,0,0.0005727625,0
M10,2026-06-06 22:00:00,0,0.5788784,1,0.138305825,0
M11,2026-06-06 22:00:00,1,0.6642101833333334,1,0.8070439875,1
M12,2026-06-06 22:00:00,0,0.00708755,0,0.0,0
M13,2026-06-06 22:00:00,0,0.0885001,0,0.03914272500000001,0
M14,2026-06-06 22:00:00,0,0.035811666666666665,0,0.0020548375,0
M15,2026-06-06 22:00:00,0,0.2329077333333333,0,0.036353125,0
M16,2026-06-06 22:00:00,0,0.08357978333333335,0,0.005238375,0
M17,2026-06-06 22:00:00,1,0.5743817666666666,1,0.5657527124999999,1
M18,2026-06-06 22:00:00,0,0.9012086833333336,1,0.7095540875000002,1
M19,2026-06-06 22:00:00,0,0.3799681999999999,0,0.057157662500000005,0
M20,2026-06-06 22:00:00,0,0.02188811666666667,0,0.004293975,0
M21,2026-06-06 22:00:00,1,0.5840342333333335,1,0.16654620000000003,0
M22,2026-06-06 22:00:00,0,0.14413348333333334,0,0.008835037499999998,0
M23,2026-06-06 22:00:00,0,0.7264379000000003,1,0.2625359125,0
M24,2026-06-06 22:00:00,0,0.00346005,0,0.0001804625,0
M25,2026-06-06 22:00:00,0,0.7754873333333338,1,0.5561698249999999,1
M01,2026-06-06 23:00:00,0,0.015953616666666667,0,0.0052328625,0
M02,2026-06-06 23:00:00,0,0.5164737500000001,1,0.36688221249999997,0
M03,2026-06-06 23:00:00,0,0.7939286166666668,1,0.4556268,0
M04,2026-06-06 23:00:00,0,0.03619451666666666,0,0.0011646625,0
M05,2026-06-06 23:00:00,0,0.4340742999999999,0,0.07210512499999999,0
M06,2026-06-06 23:00:00,0,0.2659604000000001,0,0.15705908749999997,0
M07,2026-06-06 23:00:00,0,0.03049125,0,0.002557975,0
M08,2026-06-06 23:00:00,0,0.009430733333333333,0,0.0,0
M09,2026-06-06 23:00:00,0,0.011562083333333334,0,0.0005727625,0
M10,2026-06-06 23:00:00,0,0.6320012333333332,1,0.19453765,0
M11,2026-06-06 23:00:00,1,0.6465841999999999,1,0.632041825,1
M12,2026-06-06 23:00:00,0,0.0,0,0.0,0
M13,2026-06-06 23:00:00,0,0.42024141666666665,0,0.184384275,0
M14,2026-06-06 23:00:00,0,0.027960633333333335,0,0.0012306625,0
M15,2026-06-06 23:00:00,0,0.2888456166666667,0,0.043662125,0
M16,2026-06-06 23:00:00,0,0.05382506666666666,0,0.000328875,0
M17,2026-06-06 23:00:00,1,0.5778556166666667,1,0.294158775,0
M18,2026-06-06 23:00:00,0,0.9120132333333336,1,0.6731403874999999,1
M19,2026-06-06 23:00:00,0,0.37795159999999994,0,0.05802358750000001,0
M20,2026-06-06 23:00:00,0,0.015850133333333336,0,0.003287325,0
M21,2026-06-06 23:00:00,1,0.7919497333333331,1,0.3721934124999998,0
M22,2026-06-06 23:00:00,0,0.14121431666666667,0,0.008835037499999998,0
M23,2026-06-06 23:00:00,0,0.7488749666666669,1,0.27467340000000007,0
M24,2026-06-06 23:00:00,0,0.00346005,0,0.004388825000000001,0
M25,2026-06-06 23:00:00,0,0.9112627166666667,1,0.7905025125,1
M01,2026-06-07 00:00:00,0,0.019977083333333333,0,0.005495100000000001,0
M02,2026-06-07 00:00:00,0,0.5243487833333336,1,0.42562916249999994,0
M03,2026-06-07 00:00:00,0,0.7536162500000001,1,0.44700022499999986,0
M04,2026-06-07 00:00:00,0,0.05219465000000001,0,0.004847212500000001,0
M05,2026-06-07 00:00:00,0,0.4565129333333332,0,0.07342884999999999,0
M06,2026-06-07 00:00:00,0,0.5445160000000001,1,0.32941236250000006,0
M07,2026-06-07 00:00:00,0,0.03248711666666666,0,0.0026163875,0
M08,2026-06-07 00:00:00,0,0.0092055,0,0.0,0
M09,2026-06-07 00:00:00,0,0.0189146,0,0.0005727625,0
M10,2026-06-07 00:00:00,0,0.6093892000000001,1,0.2084897125000001,0
M11,2026-06-07 00:00:00,1,0.6658489166666667,1,0.7999928,1
M12,2026-06-07 00:00:00,0,0.006654950000000001,0,0.0,0
M13,2026-06-07 00:00:00,0,0.25165805,0,0.11054492500000002,0
M14,2026-06-07 00:00:00,0,0.05509115,0,0.021359400000000004,0
M15,2026-06-07 00:00:00,0,0.25816306666666666,0,0.045478475000000004,0
M16,2026-06-07 00:00:00,0,0.048213383333333325,0,0.00025093749999999997,0
M17,2026-06-07 00:00:00,1,0.5659107999999998,1,0.588346275,1
M18,2026-06-07 00:00:00,0,0.9312854333333334,1,0.782671475,1
M19,2026-06-07 00:00:00,0,0.3827802666666667,0,0.0510654375,0
M20,2026-06-07 00:00:00,0,0.015850133333333336,0,0.000982375,0
M21,2026-06-07 00:00:00,1,0.5756749000000002,1,0.12674370000000001,0
M22,2026-06-07 00:00:00,0,0.38736713333333334,0,0.0774221875,0
M23,2026-06-07 00:00:00,0,0.7234881333333335,1,0.3018998375,0
M24,2026-06-07 00:00:00,0,0.008321166666666666,0,0.0001804625,0
M25,2026-06-07 00:00:00,0,0.7542961000000001,1,0.4861834125000001,0
M01,2026-06-07 01:00:00,0,0.01899031666666667,0,0.010505162500000002,0
M02,2026-06-07 01:00:00,0,0.5118842666666669,1,0.34952796249999996,0
M03,2026-06-07 01:00:00,0,0.9212408833333332,1,0.6759172875000001,1
M04,2026-06-07 01:00:00,0,0.029489666666666667,0,0.0053425750000000004,0
M05,2026-06-07 01:00:00,0,0.2994169666666667,0,0.044988975,0
M06,2026-06-07 01:00:00,0,0.24154460000000005,0,0.16044724999999999,0
M07,2026-06-07 01:00:00,0,0.027726133333333333,0,0.0018436125,0
M08,2026-06-07 01:00:00,0,0.0092055,0,0.0,0
M09,2026-06-07 01:00:00,0,0.019026933333333333,0,0.0009759874999999999,0
M10,2026-06-07 01:00:00,0,0.8532186500000002,1,0.5005392500000001,1
M11,2026-06-07 01:00:00,1,0.6461664666666669,1,0.6525090375,1
M12,2026-06-07 01:00:00,0,0.00708755,0,0.0,0
M13,2026-06-07 01:00:00,0,0.22701146666666666,0,0.105814675,0
M14,2026-06-07 01:00:00,0,0.04801018333333333,0,0.0019713250000000003,0
M15,2026-06-07 01:00:00,0,0.22515896666666665,0,0.041961425,0
M16,2026-06-07 01:00:00,0,0.02189321666666667,0,0.0013278749999999998,0
M17,2026-06-07 01:00:00,1,0.6007073833333334,1,0.39089251249999996,0
M18,2026-06-07 01:00:00,0,0.9412085833333336,1,0.8130920999999999,1
M19,2026-06-07 01:00:00,0,0.3950751833333333,0,0.0397205875,0
M20,2026-06-07 01:00:00,0,0.02188811666666667,0,0.0004078875,0
M21,2026-06-07 01:00:00,1,0.7850584499999997,1,0.3677826874999999,0
M22,2026-06-07 01:00:00,0,0.1655636833333333,0,0.023618649999999998,0
M23,2026-06-07 01:00:00,0,0.7060470166666668,1,0.36807924999999997,0
M24,2026-06-07 01:00:00,0,0.00346005,0,0.005763825,0
M25,2026-06-07 01:00:00,0,0.7617915833333334,1,0.5306053000000001,1
M01,2026-06-07 02:00:00,0,0.021031900000000003,0,0.008531475,0
M02,2026-06-07 02:00:00,0,0.5199296000000001,1,0.39164037499999993,0
M03,2026-06-07 02:00:00,0,0.8221537166666669,1,0.5064358,1
M04,2026-06-07 02:00:00,0,0.04377523333333332,0,0.00022615,0
M05,2026-06-07 02:00:00,0,0.29251731666666664,0,0.021767587500000005,0
M06,2026-06-07 02:00:00,0,0.31792303333333327,0,0.17639554999999998,0
M07,2026-06-07 02:00:00,0,0.021834433333333337,0,0.004036825,0
M08,2026-06-07 02:00:00,0,0.10810606666666667,0,0.0789819875,0
M09,2026-06-07 02:00:00,0,0.019358533333333334,0,0.0005727625,0
M10,2026-06-07 02:00:00,0,0.6458367666666668,1,0.21282974999999998,0
M11,2026-06-07 02:00:00,1,0.5931508,1,0.8270983375000001,1
M12,2026-06-07 02:00:00,0,0.006654950000000001,0,0.0,0
M13,2026-06-07 02:00:00,0,0.3832898666666666,0,0.24172367500000003,0
M14,2026-06-07 02:00:00,0,0.0428514,0,0.0030105124999999996,0
M15,2026-06-07 02:00:00,0,0.19670156666666663,0,0.0342899,0
M16,2026-06-07 02:00:00,0,0.06595008333333333,0,0.0001708125,0
M17,2026-06-07 02:00:00,1,0.5922612999999999,1,0.602715875,1
M18,2026-06-07 02:00:00,0,0.9228435333333336,1,0.7736197875000002,1
M19,2026-06-07 02:00:00,0,0.44060563333333325,0,0.04860079999999999,0
M20,2026-06-07 02:00:00,0,0.020786416666666665,0,0.00087085,0
M21,2026-06-07 02:00:00,1,0.8005565499999997,1,0.40785958749999984,0
M22,2026-06-07 02:00:00,0,0.17862665,0,0.013376425,0
M23,2026-06-07 02:00:00,0,0.7423109833333336,1,0.2862255000000001,0
M24,2026-06-07 02:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 02:00:00,0,0.7607582333333335,1,0.5332355125,1
M01,2026-06-07 03:00:00,0,0.030716966666666668,0,0.0004709625,0
M02,2026-06-07 03:00:00,0,0.3505507666666668,0,0.19500752500000004,0
M03,2026-06-07 03:00:00,0,0.8040056333333332,1,0.4573469500000001,0
M04,2026-06-07 03:00:00,0,0.0530125,0,0.0004883875,0
M05,2026-06-07 03:00:00,0,0.27419734999999995,0,0.04100304999999999,0
M06,2026-06-07 03:00:00,0,0.2273547166666667,0,0.08357303749999999,0
M07,2026-06-07 03:00:00,0,0.027010683333333334,0,0.006068100000000001,0
M08,2026-06-07 03:00:00,0,0.013791616666666666,0,0.002941075,0
M09,2026-06-07 03:00:00,0,0.022865166666666666,0,0.0005727625,0
M10,2026-06-07 03:00:00,0,0.6170081500000002,1,0.1751854,0
M11,2026-06-07 03:00:00,1,0.6309163333333334,1,0.6397385374999999,1
M12,2026-06-07 03:00:00,0,0.002605716666666667,0,0.0,0
M13,2026-06-07 03:00:00,0,0.21821581666666665,0,0.13484706249999998,0
M14,2026-06-07 03:00:00,0,0.05767999999999999,0,0.0024144624999999998,0
M15,2026-06-07 03:00:00,0,0.2350126166666667,0,0.0430467625,0
M16,2026-06-07 03:00:00,0,0.08007528333333334,0,0.0013094875,0
M17,2026-06-07 03:00:00,1,0.5669692666666667,1,0.3022558249999999,0
M18,2026-06-07 03:00:00,0,0.9223203666666667,1,0.7923820000000001,1
M19,2026-06-07 03:00:00,0,0.4398755999999999,0,0.039772087500000004,0
M20,2026-06-07 03:00:00,0,0.022716533333333337,0,0.0045084,0
M21,2026-06-07 03:00:00,1,0.7977650499999996,1,0.42051976249999984,0
M22,2026-06-07 03:00:00,0,0.1739342333333333,0,0.0152729125,0
M23,2026-06-07 03:00:00,0,0.7262373000000003,1,0.2664720625,0
M24,2026-06-07 03:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 03:00:00,0,0.7495806166666666,1,0.5490055500000001,1
M01,2026-06-07 04:00:00,0,0.028474483333333335,0,0.0009342999999999999,0
M02,2026-06-07 04:00:00,0,0.6506746666666668,1,0.45676957500000004,0
M03,2026-06-07 04:00:00,0,0.8010336833333335,1,0.5101471875,1
M04,2026-06-07 04:00:00,0,0.036483449999999994,0,0.00022615,0
M05,2026-06-07 04:00:00,0,0.3182801166666667,0,0.06520394999999998,0
M06,2026-06-07 04:00:00,0,0.5248470666666666,1,0.2438597375,0
M07,2026-06-07 04:00:00,0,0.0140525,0,0.00041703750000000005,0
M08,2026-06-07 04:00:00,0,0.0092055,0,0.000403225,0
M09,2026-06-07 04:00:00,0,0.049994899999999995,0,0.007956137500000002,0
M10,2026-06-07 04:00:00,0,0.6320971333333334,1,0.1951414125,0
M11,2026-06-07 04:00:00,1,0.5931383166666666,1,0.8081879624999999,1
M12,2026-06-07 04:00:00,0,0.00708755,0,0.0,0
M13,2026-06-07 04:00:00,0,0.2877488999999999,0,0.17108086249999996,0
M14,2026-06-07 04:00:00,0,0.05018879999999999,0,0.004075775,0
M15,2026-06-07 04:00:00,0,0.20803603333333331,0,0.035071624999999995,0
M16,2026-06-07 04:00:00,0,0.021862549999999998,0,0.0045831625,0
M17,2026-06-07 04:00:00,1,0.6512397666666666,1,0.376450975,0
M18,2026-06-07 04:00:00,0,0.9175401166666669,1,0.7605296375,1
M19,2026-06-07 04:00:00,0,0.45715364999999986,0,0.045348875,0
M20,2026-06-07 04:00:00,0,0.010018233333333333,0,0.0024141375,0
M21,2026-06-07 04:00:00,1,0.5804062833333334,1,0.17311339999999997,0
M22,2026-06-07 04:00:00,0,0.18886988333333327,0,0.018884449999999997,0
M23,2026-06-07 04:00:00,0,0.8764080666666667,1,0.55489405,1
M24,2026-06-07 04:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 04:00:00,0,0.9000089166666664,1,0.7225516124999999,1
M01,2026-06-07 05:00:00,0,0.03282653333333333,0,0.0007332,0
M02,2026-06-07 05:00:00,0,0.5321399333333335,1,0.42574629999999997,0
M03,2026-06-07 05:00:00,0,0.9291786333333331,1,0.6897678875000002,1
M04,2026-06-07 05:00:00,0,0.032632133333333334,0,0.0016008,0
M05,2026-06-07 05:00:00,0,0.6284133333333332,1,0.216791475,0
M06,2026-06-07 05:00:00,0,0.2324637166666667,0,0.07035768750000002,0
M07,2026-06-07 05:00:00,0,0.026107800000000004,0,0.0005978125,0
M08,2026-06-07 05:00:00,0,0.0092055,0,0.000403225,0
M09,2026-06-07 05:00:00,0,0.03244676666666667,0,0.0009740875000000002,0
M10,2026-06-07 05:00:00,0,0.6113494666666667,1,0.21148532500000009,0
M11,2026-06-07 05:00:00,1,0.5918715999999999,1,0.79661405,1
M12,2026-06-07 05:00:00,0,0.00708755,0,0.0,0
M13,2026-06-07 05:00:00,0,0.4203209333333334,0,0.21053892499999996,0
M14,2026-06-07 05:00:00,0,0.03162778333333333,0,0.0060545500000000006,0
M15,2026-06-07 05:00:00,0,0.2196667333333333,0,0.033461424999999996,0
M16,2026-06-07 05:00:00,0,0.048213383333333325,0,0.00040899999999999997,0
M17,2026-06-07 05:00:00,1,0.6546537,1,0.36822590000000005,0
M18,2026-06-07 05:00:00,0,0.93614495,1,0.801484625,1
M19,2026-06-07 05:00:00,0,0.4597606999999998,0,0.05635697500000001,0
M20,2026-06-07 05:00:00,0,0.13033921666666665,0,0.0058459625,0
M21,2026-06-07 05:00:00,1,0.6316234499999999,1,0.18212933750000004,0
M22,2026-06-07 05:00:00,0,0.1796251166666666,0,0.019274900000000005,0
M23,2026-06-07 05:00:00,0,0.7468432333333336,1,0.30601888749999995,0
M24,2026-06-07 05:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 05:00:00,0,0.9126435333333329,1,0.7628474999999999,1
M01,2026-06-07 06:00:00,0,0.04049886666666667,0,0.0007332,0
M02,2026-06-07 06:00:00,0,0.4536472500000001,0,0.27271684999999996,0
M03,2026-06-07 06:00:00,0,0.8165432999999999,1,0.507574775,1
M04,2026-06-07 06:00:00,0,0.05177861666666667,0,0.0013888875,0
M05,2026-06-07 06:00:00,0,0.3535373666666667,0,0.0836432875,0
M06,2026-06-07 06:00:00,0,0.5438409166666668,1,0.286535775,0
M07,2026-06-07 06:00:00,0,0.01655916666666667,0,0.00022069999999999997,0
M08,2026-06-07 06:00:00,0,0.01575826666666667,0,0.0120655125,0
M09,2026-06-07 06:00:00,0,0.04474658333333333,0,0.006269075000000001,0
M10,2026-06-07 06:00:00,0,0.6054578333333336,1,0.18221166250000004,0
M11,2026-06-07 06:00:00,1,0.6127564666666668,1,0.562450275,1
M12,2026-06-07 06:00:00,0,0.009187083333333335,0,0.0,0
M13,2026-06-07 06:00:00,0,0.2577364,0,0.12181464999999998,0
M14,2026-06-07 06:00:00,0,0.04516025,0,0.0047289375000000005,0
M15,2026-06-07 06:00:00,0,0.22328304999999998,0,0.0353615125,0
M16,2026-06-07 06:00:00,0,0.027597666666666666,0,0.0029044124999999996,0
M17,2026-06-07 06:00:00,1,0.6570446333333333,1,0.35005125,0
M18,2026-06-07 06:00:00,0,0.9083128833333336,1,0.7238022500000001,1
M19,2026-06-07 06:00:00,0,0.3965552833333332,0,0.0479533,0
M20,2026-06-07 06:00:00,0,0.05082643333333333,0,0.0030872625,0
M21,2026-06-07 06:00:00,1,0.6704399999999998,1,0.17783580000000004,0
M22,2026-06-07 06:00:00,0,0.19299223333333326,0,0.03125352499999999,0
M23,2026-06-07 06:00:00,0,0.8040949500000003,1,0.3145962000000001,0
M24,2026-06-07 06:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 06:00:00,0,0.7594165333333336,1,0.5537813999999999,1
M01,2026-06-07 07:00:00,0,0.039312466666666664,0,0.012028500000000001,0
M02,2026-06-07 07:00:00,0,0.4766398333333335,0,0.42249155,0
M03,2026-06-07 07:00:00,0,0.9181810833333331,1,0.6447780875,1
M04,2026-06-07 07:00:00,0,0.06021576666666666,0,0.0009877375,0
M05,2026-06-07 07:00:00,0,0.3814064833333333,0,0.04624132499999999,0
M06,2026-06-07 07:00:00,0,0.2617686,0,0.15168345,0
M07,2026-06-07 07:00:00,0,0.04319328333333334,0,0.0035834375000000003,0
M08,2026-06-07 07:00:00,0,0.0092055,0,0.000403225,0
M09,2026-06-07 07:00:00,0,0.03875228333333333,0,0.0010358,0
M10,2026-06-07 07:00:00,0,0.5979392333333333,1,0.19743196250000006,0
M11,2026-06-07 07:00:00,1,0.5931383166666666,1,0.8036801499999999,1
M12,2026-06-07 07:00:00,0,0.00708755,0,0.0,0
M13,2026-06-07 07:00:00,0,0.44822591666666683,0,0.2289299875,0
M14,2026-06-07 07:00:00,0,0.04619895,0,0.003317275,0
M15,2026-06-07 07:00:00,0,0.5472148499999998,1,0.15814612499999997,0
M16,2026-06-07 07:00:00,0,0.015049416666666671,0,0.0017613125,0
M17,2026-06-07 07:00:00,1,0.6201274333333334,1,0.6337480624999998,1
M18,2026-06-07 07:00:00,0,0.96766115,1,0.8629077250000001,1
M19,2026-06-07 07:00:00,0,0.3530653333333333,0,0.0424500125,0
M20,2026-06-07 07:00:00,0,0.053430533333333335,0,0.0059667,0
M21,2026-06-07 07:00:00,1,0.8334614833333329,1,0.5073818874999997,1
M22,2026-06-07 07:00:00,0,0.18788489999999994,0,0.025844249999999996,0
M23,2026-06-07 07:00:00,0,0.8031949333333337,1,0.33382049999999996,0
M24,2026-06-07 07:00:00,0,0.0038250833333333335,0,0.0,0
M25,2026-06-07 07:00:00,0,0.7986591833333336,1,0.589047175,1
M01,2026-06-07 08:00:00,0,0.025196083333333334,0,0.0004709625,0
M02,2026-06-07 08:00:00,0,0.5051734500000002,1,0.40801717500000007,0
M03,2026-06-07 08:00:00,0,0.9209946166666665,1,0.68145205,1
M04,2026-06-07 08:00:00,0,0.041556166666666665,0,0.0006857125000000001,0
M05,2026-06-07 08:00:00,0,0.6347012166666667,1,0.12750727499999998,0
M06,2026-06-07 08:00:00,0,0.22708191666666666,0,0.130987525,0
M07,2026-06-07 08:00:00,0,0.02411296666666667,0,0.00574525,0
M08,2026-06-07 08:00:00,0,0.0092055,0,0.0,0
M09,2026-06-07 08:00:00,0,0.04385943333333333,0,0.0008995625,0
